message_id,sent_time_ns,receive_time_ns,latency_ms
14018,1779191834766665720,1779191834766786219,0.120499
14019,1779191834776666154,1779191834776787595,0.121441
14020,1779191834786662020,1779191834786784603,0.122583
14021,1779191834796662364,1779191834796781460,0.119096
14022,1779191834806661977,1779191834806775392,0.113415
14023,1779191834816661710,1779191834816777680,0.11597
14024,1779191834826660942,1779191834826780750,0.119808
14025,1779191834836657319,1779191834836774161,0.116842
14026,1779191834846654136,1779191834846768213,0.114077
14027,1779191834856656524,1779191834856773947,0.117423
14028,1779191834866665264,1779191834866788168,0.122904
14029,1779191834876657273,1779191834876781669,0.124396
14030,1779191834886656324,1779191834886778206,0.121882
14031,1779191834896654835,1779191834896773931,0.119096
14032,1779191834906664667,1779191834906788843,0.124176
14033,1779191834916655824,1779191834916778637,0.122813
14034,1779191834926655416,1779191834926774873,0.119457
14035,1779191834936652935,1779191834936772362,0.119427
14036,1779191834946667516,1779191834946785601,0.118085
14037,1779191834956653774,1779191834956768872,0.115098
14038,1779191834966653356,1779191834966765690,0.112334
14039,1779191834976667898,1779191834976776053,0.108155
14040,1779191834986653454,1779191834986776558,0.123104
14041,1779191834996655772,1779191834996777222,0.12145
14042,1779191835006655975,1779191835006776635,0.12066
14043,1779191835016661149,1779191835016778993,0.117844
14044,1779191835026665751,1779191835026789436,0.123685
14045,1779191835036659142,1779191835036777236,0.118094
14046,1779191835046657583,1779191835046775627,0.118044
14047,1779191835056659199,1779191835056778867,0.119668
14048,1779191835066665324,1779191835066786615,0.121291
14049,1779191835076662793,1779191835076787290,0.124497
14050,1779191835086661354,1779191835086782644,0.12129
14051,1779191835096662900,1779191835096791865,0.128965
14052,1779191835106667042,1779191835106793241,0.126199
14053,1779191835116662547,1779191835116793285,0.130738
14054,1779191835126659484,1779191835126786345,0.126861
14055,1779191835136663275,1779191835136784966,0.121691
14056,1779191835146663268,1779191835146787865,0.124597
14057,1779191835156661649,1779191835156781427,0.119778
14058,1779191835166661061,1779191835166780438,0.119377
14059,1779191835176661055,1779191835176777416,0.116361
14060,1779191835186667350,1779191835186788350,0.121
14061,1779191835196659669,1779191835196780158,0.120489
14062,1779191835206657899,1779191835206775613,0.117714
14063,1779191835216657602,1779191835216774595,0.116993
14064,1779191835226658698,1779191835226780099,0.121401
14065,1779191835236657489,1779191835236777006,0.119517
14066,1779191835246658645,1779191835246777140,0.118495
14067,1779191835256663568,1779191835256786912,0.123344
14068,1779191835266658341,1779191835266846699,0.188358
14069,1779191835276656732,1779191835276772802,0.11607
14070,1779191835286655673,1779191835286775170,0.119497
14071,1779191835296661738,1779191835296781796,0.120058
14072,1779191835306660700,1779191835306780588,0.119888
14073,1779191835316659240,1779191835316779569,0.120329
14074,1779191835326659895,1779191835326861969,0.202074
14075,1779191835336659338,1779191835336770158,0.11082
14076,1779191835346659822,1779191835346782756,0.122934
14077,1779191835356664334,1779191835356784452,0.120118
