message_id,sent_time_ns,receive_time_ns,latency_ms
13484,1779184496712635160,1779184496712747569,0.112409
13485,1779184496722621993,1779184496722734603,0.11261
13486,1779184496732618876,1779184496732741846,0.12297
13487,1779184496742647591,1779184496742774418,0.126827
13488,1779184496752627590,1779184496752744939,0.117349
13489,1779184496762621938,1779184496762737173,0.115235
13490,1779184496772632136,1779184496772744155,0.112019
13491,1779184496782631574,1779184496782757580,0.126006
13492,1779184496792622114,1779184496792737579,0.115465
13493,1779184496802625379,1779184496802740965,0.115586
13494,1779184496812626320,1779184496812768076,0.141756
13495,1779184496822632972,1779184496822760741,0.127769
13496,1779184496832630586,1779184496832743265,0.112679
13497,1779184496842631295,1779184496842796869,0.165574
13498,1779184496852635843,1779184496852797068,0.161225
13499,1779184496862632896,1779184496862755806,0.12291
13500,1779184496872633135,1779184496872760805,0.12767
13501,1779184496882621381,1779184496882743600,0.122219
13502,1779184496892616049,1779184496892721265,0.105216
13503,1779184496902627531,1779184496902743477,0.115946
13504,1779184496912626377,1779184496912736883,0.110506
13505,1779184496922623851,1779184496922730729,0.106878
13506,1779184496932606916,1779184496932712162,0.105246
13507,1779184496942632856,1779184496942759162,0.126306
13508,1779184496952621402,1779184496952737919,0.116517
13509,1779184496962624467,1779184496962739932,0.115465
13510,1779184496972608885,1779184496972721224,0.112339
13511,1779184496982628702,1779184496982755921,0.127219
13512,1779184496992621367,1779184496992739006,0.117639
13513,1779184497002626926,1779184497002744906,0.11798
13514,1779184497012620533,1779184497012770255,0.149722
13515,1779184497022633447,1779184497022760725,0.127278
13516,1779184497032621162,1779184497032750104,0.128942
13517,1779184497042621883,1779184497042765733,0.14385
13518,1779184497052627112,1779184497052738970,0.111858
13519,1779184497062630728,1779184497062757486,0.126758
13520,1779184497072628784,1779184497072778195,0.149411
13521,1779184497082633492,1779184497082769667,0.136175
13522,1779184497092633261,1779184497092790417,0.157156
13523,1779184497102631296,1779184497102778333,0.147037
13524,1779184497112625984,1779184497112773572,0.147588
13525,1779184497122627086,1779184497122762169,0.135083
13526,1779184497132625021,1779184497132760054,0.135033
13527,1779184497142632194,1779184497142781816,0.149622
13528,1779184497152624468,1779184497152759922,0.135454
13529,1779184497162624046,1779184497162757406,0.13336
13530,1779184497172627011,1779184497172762555,0.135544
13531,1779184497182647089,1779184497182794567,0.147478
13532,1779184497192633782,1779184497192778625,0.144843
13533,1779184497202626998,1779184497202765548,0.13855
13534,1779184497212627518,1779184497212763985,0.136467
13535,1779184497222635403,1779184497222786257,0.150854
13536,1779184497232628368,1779184497232766978,0.13861
13537,1779184497242626714,1779184497242767258,0.140544
13538,1779184497252630150,1779184497252773229,0.143079
13539,1779184497262633996,1779184497262758529,0.124533
13540,1779184497272626411,1779184497272744691,0.11828
13541,1779184497282619606,1779184497282738218,0.118612
13542,1779184497292624435,1779184497292744178,0.119743
13543,1779184497302629664,1779184497302752704,0.12304
13544,1779184497312631026,1779184497312762062,0.131036
13545,1779184497322625134,1779184497322743254,0.11812
13546,1779184497332617117,1779184497332731961,0.114844
13547,1779184497342649600,1779184497342781848,0.132248
13548,1779184497352631864,1779184497352750295,0.118431
13549,1779184497362616754,1779184497362730395,0.113641
13550,1779184497372624919,1779184497372738971,0.114052
13551,1779184497382644516,1779184497382769850,0.125334
13552,1779184497392625007,1779184497392733318,0.108311
13553,1779184497402618173,1779184497402733758,0.115585
13554,1779184497412615597,1779184497412749668,0.134071
13555,1779184497422630645,1779184497422764737,0.134092
13556,1779184497432633881,1779184497432784434,0.150553
13557,1779184497442632226,1779184497442783321,0.151095
13558,1779184497452632416,1779184497452788651,0.156235
13559,1779184497462629619,1779184497462773731,0.144112
13560,1779184497472633626,1779184497472784421,0.150795
13561,1779184497482630580,1779184497482774320,0.14374
13562,1779184497492622984,1779184497492761374,0.13839
13563,1779184497502629826,1779184497502765250,0.135424
13564,1779184497512626339,1779184497512756312,0.129973
13565,1779184497522624444,1779184497522760880,0.136436
13566,1779184497532623161,1779184497532759036,0.135875
13567,1779184497542642417,1779184497542792179,0.149762
13568,1779184497552626205,1779184497552757761,0.131556
13569,1779184497562616164,1779184497562750897,0.134733
13570,1779184497572617295,1779184497572756537,0.139242
13571,1779184497582630761,1779184497582777708,0.146947
13572,1779184497592624868,1779184497592783498,0.15863
13573,1779184497602619357,1779184497602751975,0.132618
13574,1779184497612625127,1779184497612766733,0.141606
13575,1779184497622635586,1779184497622785850,0.150264
13576,1779184497632625486,1779184497632756552,0.131066
13577,1779184497642623922,1779184497642759346,0.135424
13578,1779184497652636756,1779184497652785326,0.14857
13579,1779184497662629170,1779184497662753964,0.124794
13580,1779184497672630923,1779184497672752250,0.121327
13581,1779184497682648216,1779184497682763851,0.115635
13582,1779184497692628587,1779184497692741377,0.11279
13583,1779184497702629147,1779184497702744331,0.115184
13584,1779184497712625709,1779184497712737026,0.111317
13585,1779184497722625237,1779184497722740262,0.115025
13586,1779184497732621409,1779184497732744108,0.122699
13587,1779184497742635295,1779184497742762383,0.127088
13588,1779184497752618551,1779184497752736802,0.118251
13589,1779184497762615154,1779184497762724297,0.109143
13590,1779184497772624150,1779184497772756308,0.132158
13591,1779184497782629640,1779184497782750045,0.120405
13592,1779184497792626183,1779184497792769152,0.142969
13593,1779184497802626312,1779184497802757728,0.131416
13594,1779184497812624528,1779184497812754591,0.130063
13595,1779184497822635017,1779184497822758017,0.123
13596,1779184497832627281,1779184497832738859,0.111578
13597,1779184497842622150,1779184497842733868,0.111718
13598,1779184497852625175,1779184497852727535,0.10236
13599,1779184497862631176,1779184497862750188,0.119012
13600,1779184497872626857,1779184497872745749,0.118892
13601,1779184497882625533,1779184497882744926,0.119393
13602,1779184497892623679,1779184497892742430,0.118751
13603,1779184497902631433,1779184497902756216,0.124783
13604,1779184497912626893,1779184497912736176,0.109283
13605,1779184497922625169,1779184497922732698,0.107529
13606,1779184497932624126,1779184497932731014,0.106888
13607,1779184497942634245,1779184497942751063,0.116818
13608,1779184497952637490,1779184497952766572,0.129082
13609,1779184497962612831,1779184497962725040,0.112209
13610,1779184497972610105,1779184497972723466,0.113361
13611,1779184497982614452,1779184497982741500,0.127048
13612,1779184497992610283,1779184497992723695,0.113412
13613,1779184498002610643,1779184498002730768,0.120125
13614,1779184498012612186,1779184498012725026,0.11284
13615,1779184498022613177,1779184498022737119,0.123942
13616,1779184498032614659,1779184498032731267,0.116608
13617,1779184498042610351,1779184498042720826,0.110475
13618,1779184498052619839,1779184498052742087,0.122248
13619,1779184498062623174,1779184498062743760,0.120586
13620,1779184498072621791,1779184498072760151,0.13836
13621,1779184498082622763,1779184498082759028,0.136265
13622,1779184498092616209,1779184498092741103,0.124894
13623,1779184498102621609,1779184498102755500,0.133891
13624,1779184498112615106,1779184498112740571,0.125465
13625,1779184498122615587,1779184498122739689,0.124102
13626,1779184498132616508,1779184498132742574,0.126066
13627,1779184498142624323,1779184498142762162,0.137839
13628,1779184498152615785,1779184498152740378,0.124593
13629,1779184498162623740,1779184498162761710,0.13797
13630,1779184498172619121,1779184498172740548,0.121427
13631,1779184498182623699,1779184498182754494,0.130795
13632,1779184498192615954,1779184498192740306,0.124352
13633,1779184498202616825,1779184498202739755,0.12293
13634,1779184498212615381,1779184498212738321,0.12294
13635,1779184498222620932,1779184498222753220,0.132288
13636,1779184498232622464,1779184498232761285,0.138821
13637,1779184498242615189,1779184498242738660,0.123471
13638,1779184498252622263,1779184498252760172,0.137909
13639,1779184498262648934,1779184498263022944,0.37401
13640,1779184498272641649,1779184498272784678,0.143029
13641,1779184498282689672,1779184498282851528,0.161856
13642,1779184498292644704,1779184498292774097,0.129393
13643,1779184498302620767,1779184498302747033,0.126266
13644,1779184498312655204,1779184498312786821,0.131617
13645,1779184498322624343,1779184498322733977,0.109634
13646,1779184498332623130,1779184498332731722,0.108592
13647,1779184498342630264,1779184498342770668,0.140404
13648,1779184498352627277,1779184498352747281,0.120004
13649,1779184498362628008,1779184498362753643,0.125635
13650,1779184498372630873,1779184498372749875,0.119002
13651,1779184498382629580,1779184498382754003,0.124423
13652,1779184498392622185,1779184498392745446,0.123261
13653,1779184498402617846,1779184498402740255,0.122409
13654,1779184498412614810,1779184498412739864,0.125054
13655,1779184498422630951,1779184498422755504,0.124553
13656,1779184498432633706,1779184498432772236,0.13853
13657,1779184498442623475,1779184498442747988,0.124513
13658,1779184498452631220,1779184498452787074,0.155854
13659,1779184498462632832,1779184498462766744,0.133912
13660,1779184498472637230,1779184498472759849,0.122619
13661,1779184498482640135,1779184498482776301,0.136166
13662,1779184498492614014,1779184498492729690,0.115676
13663,1779184498502631568,1779184498502754738,0.12317
13664,1779184498512624764,1779184498512744227,0.119463
13665,1779184498522633380,1779184498522763704,0.130324
13666,1779184498532613531,1779184498532715810,0.102279
13667,1779184498542648499,1779184498542783482,0.134983
13668,1779184498552627367,1779184498552747120,0.119753
13669,1779184498562623930,1779184498562741219,0.117289
13670,1779184498572614070,1779184498572726309,0.112239
13671,1779184498582630501,1779184498582750926,0.120425
13672,1779184498592631643,1779184498592762558,0.130915
13673,1779184498602624789,1779184498602738551,0.113762
13674,1779184498612613657,1779184498612726036,0.112379
13675,1779184498622631992,1779184498622763639,0.131647
13676,1779184498632624757,1779184498632741265,0.116508
13677,1779184498642629677,1779184498642790260,0.160583
13678,1779184498652623364,1779184498652745943,0.122579
13679,1779184498662630006,1779184498662752696,0.12269
13680,1779184498672630426,1779184498672743908,0.113482
13681,1779184498682625466,1779184498682730862,0.105396
13682,1779184498692616318,1779184498692737524,0.121206
13683,1779184498702630395,1779184498702753926,0.123531
13684,1779184498712625324,1779184498712789655,0.164331
13685,1779184498722623971,1779184498722763633,0.139662
13686,1779184498732626586,1779184498732787059,0.160473
13687,1779184498742633308,1779184498742788511,0.155203
13688,1779184498752627637,1779184498752769654,0.142017
13689,1779184498762620993,1779184498762741358,0.120365
13690,1779184498772614269,1779184498772727039,0.11277
13691,1779184498782630781,1779184498782753300,0.122519
13692,1779184498792633566,1779184498792744242,0.110676
13693,1779184498802620610,1779184498802719944,0.099334
13694,1779184498812616912,1779184498812727789,0.110877
13695,1779184498822632142,1779184498822760752,0.12861
13696,1779184498832624626,1779184498832744280,0.119654
13697,1779184498842625247,1779184498842744319,0.119072
13698,1779184498852624675,1779184498852776161,0.151486
13699,1779184498862630967,1779184498862759428,0.128461
13700,1779184498872631588,1779184498872755680,0.124092
13701,1779184498882625826,1779184498882738837,0.113011
13702,1779184498892625815,1779184498892736762,0.110947
13703,1779184498902630364,1779184498902739456,0.109092
13704,1779184498912624922,1779184498912768683,0.143761
13705,1779184498922621024,1779184498922721150,0.100126
13706,1779184498932621064,1779184498932732972,0.111908
13707,1779184498942642185,1779184498942754814,0.112629
13708,1779184498952627245,1779184498952741979,0.114734
13709,1779184498962623567,1779184498962736558,0.112991
13710,1779184498972614699,1779184498972711198,0.096499
13711,1779184498982630119,1779184498982752327,0.122208
13712,1779184498992623816,1779184498992740213,0.116397
13713,1779184499002621331,1779184499002734552,0.113221
13714,1779184499012618084,1779184499012721796,0.103712
13715,1779184499022629476,1779184499022747116,0.11764
13716,1779184499032645297,1779184499032768277,0.12298
13717,1779184499042626119,1779184499042742757,0.116638
13718,1779184499052642631,1779184499052745953,0.103322
13719,1779184499062632582,1779184499062763767,0.131185
13720,1779184499072631279,1779184499072757665,0.126386
13721,1779184499082624866,1779184499082741273,0.116407
13722,1779184499092624185,1779184499092737967,0.113782
13723,1779184499102629074,1779184499102738217,0.109143
13724,1779184499112623152,1779184499112767173,0.144021
13725,1779184499122621379,1779184499122725993,0.104614
13726,1779184499132629304,1779184499132742895,0.113591
13727,1779184499142649283,1779184499142758786,0.109503
13728,1779184499152627229,1779184499152750310,0.123081
13729,1779184499162620827,1779184499162735821,0.114994
13730,1779184499172624123,1779184499172743696,0.119573
13731,1779184499182631167,1779184499182755018,0.123851
13732,1779184499192634693,1779184499192749447,0.114754
13733,1779184499202609314,1779184499202720180,0.110866
13734,1779184499212622610,1779184499212720090,0.09748
13735,1779184499222631687,1779184499222754827,0.12314
13736,1779184499232625495,1779184499232739718,0.114223
13737,1779184499242614523,1779184499242717434,0.102911
13738,1779184499252624623,1779184499252721041,0.096418
13739,1779184499262635203,1779184499262765377,0.130174
13740,1779184499272619122,1779184499272740458,0.121336
13741,1779184499282624081,1779184499282728515,0.104434
13742,1779184499292608511,1779184499292713576,0.105065
13743,1779184499302628650,1779184499302738083,0.109433
13744,1779184499312625494,1779184499312748433,0.122939
13745,1779184499322614432,1779184499322715108,0.100676
13746,1779184499332617067,1779184499332721811,0.104744
13747,1779184499342649830,1779184499342778672,0.128842
13748,1779184499352627647,1779184499352748994,0.121347
13749,1779184499362612778,1779184499362719266,0.106488
13750,1779184499372610804,1779184499372718965,0.108161
13751,1779184499382622076,1779184499382748442,0.126366
13752,1779184499392617987,1779184499392733342,0.115355
13753,1779184499402618568,1779184499402725517,0.106949
13754,1779184499412616344,1779184499412727371,0.111027
13755,1779184499422645050,1779184499422801224,0.156174
13756,1779184499432628467,1779184499432742149,0.113682
13757,1779184499442630752,1779184499442745586,0.114834
13758,1779184499452606644,1779184499452710838,0.104194
13759,1779184499462634138,1779184499462752599,0.118461
13760,1779184499472631322,1779184499472754603,0.123281
13761,1779184499482626222,1779184499482741718,0.115496
13762,1779184499492631552,1779184499492759111,0.127559
13763,1779184499502631051,1779184499502741928,0.110877
13764,1779184499512621953,1779184499512771285,0.149332
13765,1779184499522630249,1779184499522760644,0.130395
13766,1779184499532616833,1779184499532731947,0.115114
13767,1779184499542646050,1779184499542776655,0.130605
13768,1779184499552625580,1779184499552741095,0.115515
13769,1779184499562622263,1779184499562736356,0.114093
13770,1779184499572622463,1779184499572724362,0.101899
13771,1779184499582629887,1779184499582754881,0.124994
13772,1779184499592623465,1779184499592733089,0.109624
13773,1779184499602622052,1779184499602722428,0.100376
13774,1779184499612622943,1779184499612732387,0.109444
13775,1779184499622629406,1779184499622751995,0.122589
13776,1779184499632633253,1779184499632751003,0.11775
13777,1779184499642623233,1779184499642727196,0.103963
13778,1779184499652624285,1779184499652739119,0.114834
13779,1779184499662622442,1779184499662758968,0.136526
13780,1779184499672624075,1779184499672762685,0.13861
13781,1779184499682619967,1779184499682738207,0.11824
13782,1779184499692623664,1779184499692725893,0.102229
13783,1779184499702628312,1779184499702758717,0.130405
13784,1779184499712623312,1779184499712736834,0.113522
13785,1779184499722623944,1779184499722736724,0.11278
13786,1779184499732622210,1779184499732733137,0.110927
13787,1779184499742628833,1779184499742772693,0.14386
13788,1779184499752624254,1779184499752739138,0.114884
13789,1779184499762629304,1779184499762747935,0.118631
13790,1779184499772617520,1779184499772745620,0.1281
13791,1779184499782644743,1779184499782766050,0.121307
13792,1779184499792631397,1779184499792753836,0.122439
13793,1779184499802620856,1779184499802750820,0.129964
13794,1779184499812619664,1779184499812764436,0.144772
13795,1779184499822626757,1779184499822764256,0.137499
13796,1779184499832632659,1779184499832782952,0.150293
13797,1779184499842622068,1779184499842754045,0.131977
13798,1779184499852630264,1779184499852789073,0.158809
13799,1779184499862651906,1779184499862775297,0.123391
13800,1779184499872635554,1779184499872769305,0.133751
13801,1779184499882619282,1779184499882730469,0.111187
13802,1779184499892626556,1779184499892746099,0.119543
13803,1779184499902627928,1779184499902778672,0.150744
13804,1779184499912625914,1779184499912764043,0.138129
13805,1779184499922626014,1779184499922760647,0.134633
13806,1779184499932624822,1779184499932760015,0.135193
13807,1779184499942631945,1779184499942784162,0.152217
13808,1779184499952623789,1779184499952757650,0.133861
13809,1779184499962625903,1779184499962760355,0.134452
13810,1779184499972625001,1779184499972758412,0.133411
13811,1779184499982631293,1779184499982776877,0.145584
13812,1779184499992625472,1779184499992765916,0.140444
13813,1779184500002632455,1779184500002790564,0.158109
13814,1779184500012634369,1779184500012801816,0.167447
13815,1779184500022631344,1779184500022785394,0.15405
13816,1779184500032633127,1779184500032794913,0.161786
13817,1779184500042629040,1779184500042772079,0.143039
13818,1779184500052648267,1779184500052773181,0.124914
13819,1779184500062636094,1779184500062798591,0.162497
13820,1779184500072637607,1779184500072808671,0.171064
13821,1779184500082635142,1779184500082795315,0.160173
13822,1779184500092628810,1779184500092769114,0.140304
13823,1779184500102631766,1779184500102783622,0.151856
13824,1779184500112627418,1779184500112767171,0.139753
13825,1779184500122630484,1779184500122767832,0.137348
13826,1779184500132625565,1779184500132786960,0.161395
13827,1779184500142622279,1779184500142776820,0.154541
13828,1779184500152632839,1779184500152774676,0.141837
13829,1779184500162626667,1779184500162766009,0.139342
13830,1779184500172633261,1779184500172772713,0.139452
13831,1779184500182632629,1779184500182762753,0.130124
13832,1779184500192625075,1779184500192742193,0.117118
13833,1779184500202633492,1779184500202763365,0.129873
13834,1779184500212622069,1779184500212740521,0.118452
13835,1779184500222630035,1779184500222754738,0.124703
13836,1779184500232625867,1779184500232742545,0.116678
13837,1779184500242617451,1779184500242755280,0.137829
13838,1779184500252624455,1779184500252742806,0.118351
13839,1779184500262635386,1779184500262756132,0.120746
13840,1779184500272631369,1779184500272755661,0.124292
13841,1779184500282624796,1779184500282740271,0.115475
13842,1779184500292613835,1779184500292725703,0.111868
13843,1779184500302629937,1779184500302755732,0.125795
13844,1779184500312625478,1779184500312741094,0.115616
13845,1779184500322614006,1779184500322726636,0.11263
13846,1779184500332617483,1779184500332760432,0.142949
13847,1779184500342635198,1779184500342761945,0.126747
13848,1779184500352633775,1779184500352747888,0.114113
13849,1779184500362617864,1779184500362729772,0.111908
13850,1779184500372624006,1779184500372738059,0.114053
13851,1779184500382631221,1779184500382755122,0.123901
13852,1779184500392624919,1779184500392738210,0.113291
13853,1779184500402625530,1779184500402756195,0.130665
13854,1779184500412616673,1779184500412762287,0.145614
13855,1779184500422630630,1779184500422758420,0.12779
13856,1779184500432633967,1779184500432764542,0.130575
13857,1779184500442633065,1779184500442785192,0.152127
13858,1779184500452625391,1779184500452755885,0.130494
13859,1779184500462635220,1779184500462753872,0.118652
13860,1779184500472631162,1779184500472752509,0.121347
13861,1779184500482628668,1779184500482748882,0.120214
13862,1779184500492633066,1779184500492761968,0.128902
13863,1779184500502630041,1779184500502747540,0.117499
13864,1779184500512624881,1779184500512733292,0.108411
13865,1779184500522626254,1779184500522740837,0.114583
13866,1779184500532621865,1779184500532736058,0.114193
13867,1779184500542631545,1779184500542795915,0.16437
13868,1779184500552635162,1779184500552794773,0.159611
13869,1779184500562626415,1779184500562768362,0.141947
13870,1779184500572626255,1779184500572767791,0.141536
13871,1779184500582631245,1779184500582782791,0.151546
13872,1779184500592625945,1779184500592743855,0.11791
13873,1779184500602632237,1779184500602791047,0.15881
13874,1779184500612638510,1779184500612779745,0.141235
13875,1779184500622633871,1779184500622785557,0.151686
13876,1779184500632631336,1779184500632767812,0.136476
13877,1779184500642626006,1779184500642762963,0.136957
13878,1779184500652624353,1779184500652757603,0.13325
13879,1779184500662621908,1779184500662777061,0.155153
13880,1779184500672648640,1779184500672797110,0.14847
13881,1779184500682625616,1779184500682756120,0.130504
13882,1779184500692625175,1779184500692755329,0.130154
13883,1779184500702632459,1779184500702785578,0.153119
13884,1779184500712626027,1779184500712763335,0.137308
13885,1779184500722624124,1779184500722760239,0.136115
13886,1779184500732623603,1779184500732761452,0.137849
13887,1779184500742636488,1779184500742796791,0.160303
13888,1779184500752627431,1779184500752767474,0.140043
13889,1779184500762625327,1779184500762762454,0.137127
13890,1779184500772632962,1779184500772783455,0.150493
13891,1779184500782632551,1779184500782789427,0.156876
13892,1779184500792635888,1779184500792795329,0.159441
13893,1779184500802624846,1779184500802765090,0.140244
13894,1779184500812634125,1779184500812792614,0.158489
13895,1779184500822631279,1779184500822782094,0.150815
13896,1779184500832626590,1779184500832768547,0.141957
13897,1779184500842636620,1779184500842777415,0.140795
13898,1779184500852634727,1779184500852791042,0.156315
13899,1779184500862623565,1779184500862753288,0.129723
13900,1779184500872660227,1779184500872792555,0.132328
13901,1779184500882625910,1779184500882740203,0.114293
13902,1779184500892625489,1779184500892739171,0.113682
13903,1779184500902636982,1779184500902756535,0.119553
13904,1779184500912633816,1779184500912757838,0.124022
13905,1779184500922622484,1779184500922732078,0.109594
13906,1779184500932629227,1779184500932753009,0.123782
13907,1779184500942629889,1779184500942745444,0.115555
13908,1779184500952622845,1779184500952722690,0.099845
13909,1779184500962621814,1779184500962720366,0.098552
13910,1779184500972621984,1779184500972726538,0.104554
13911,1779184500982627415,1779184500982734714,0.107299
13912,1779184500992631593,1779184500992742720,0.111127
13913,1779184501002624099,1779184501002720948,0.096849
13914,1779184501012622126,1779184501012722401,0.100275
13915,1779184501022626294,1779184501022731089,0.104795
13916,1779184501032622137,1779184501032721370,0.099233
13917,1779184501042629341,1779184501042739456,0.110115
13918,1779184501052621346,1779184501052716321,0.094975
13919,1779184501062631376,1779184501062742333,0.110957
13920,1779184501072626567,1779184501072753275,0.126708
13921,1779184501082629634,1779184501082750309,0.120675
13922,1779184501092621939,1779184501092722035,0.100096
13923,1779184501102624655,1779184501102728578,0.103923
13924,1779184501112628974,1779184501112760651,0.131677
13925,1779184501122629255,1779184501122749640,0.120385
13926,1779184501132621341,1779184501132741425,0.120084
13927,1779184501142639677,1779184501142773769,0.134092
13928,1779184501152628696,1779184501152750183,0.121487
13929,1779184501162621422,1779184501162737910,0.116488
13930,1779184501172622275,1779184501172743982,0.121707
13931,1779184501182625061,1779184501182753992,0.128931
13932,1779184501192621895,1779184501192741088,0.119193
13933,1779184501202621084,1779184501202736008,0.114924
13934,1779184501212620754,1779184501212731380,0.110626
13935,1779184501222626366,1779184501222738605,0.112239
13936,1779184501232633300,1779184501232760908,0.127608
13937,1779184501242617710,1779184501242727824,0.110114
13938,1779184501252624924,1779184501252736372,0.111448
13939,1779184501262619364,1779184501262725852,0.106488
13940,1779184501272636548,1779184501272759939,0.123391
13941,1779184501282621199,1779184501282718328,0.097129
13942,1779184501292630718,1779184501292753197,0.122479
13943,1779184501302625689,1779184501302733569,0.10788
13944,1779184501312627773,1779184501312740714,0.112941
13945,1779184501322632473,1779184501322765152,0.132679
13946,1779184501332625490,1779184501332737288,0.111798
13947,1779184501342635550,1779184501342757097,0.121547
13948,1779184501352625080,1779184501352738692,0.113612
13949,1779184501362615933,1779184501362725367,0.109434
13950,1779184501372622256,1779184501372729736,0.10748
13951,1779184501382629891,1779184501382745497,0.115606
13952,1779184501392625063,1779184501392730909,0.105846
13953,1779184501402617078,1779184501402730278,0.1132
13954,1779184501412611858,1779184501412713586,0.101728
13955,1779184501422631176,1779184501422747924,0.116748
13956,1779184501432625295,1779184501432736212,0.110917
13957,1779184501442623001,1779184501442729699,0.106698
13958,1779184501452622230,1779184501452721995,0.099765
13959,1779184501462635417,1779184501462771201,0.135784
13960,1779184501472636119,1779184501472763748,0.127629
13961,1779184501482630027,1779184501482749400,0.119373
13962,1779184501492632823,1779184501492744100,0.111277
13963,1779184501502625610,1779184501502742899,0.117289
13964,1779184501512622053,1779184501512731176,0.109123
13965,1779184501522618146,1779184501522736637,0.118491
13966,1779184501532614930,1779184501532721649,0.106719
13967,1779184501542618748,1779184501542750686,0.131938
13968,1779184501552623248,1779184501552746138,0.12289
13969,1779184501562625633,1779184501562738663,0.11303
13970,1779184501572613330,1779184501572721901,0.108571
13971,1779184501582630353,1779184501582748394,0.118041
13972,1779184501592621266,1779184501592745378,0.124112
13973,1779184501602612299,1779184501602719398,0.107099
13974,1779184501612633301,1779184501612746071,0.11277
13975,1779184501622629244,1779184501622748967,0.119723
13976,1779184501632625046,1779184501632732886,0.10784
13977,1779184501642630728,1779184501642798505,0.167777
13978,1779184501652627632,1779184501652764679,0.137047
13979,1779184501662632121,1779184501662783657,0.151536
13980,1779184501672626190,1779184501672773147,0.146957
13981,1779184501682623065,1779184501682762006,0.138941
13982,1779184501692620470,1779184501692750464,0.129994
13983,1779184501702632815,1779184501702776656,0.143841
13984,1779184501712622836,1779184501712756186,0.13335
13985,1779184501722616745,1779184501722744774,0.128029
13986,1779184501732619571,1779184501732737952,0.118381
13987,1779184501742641784,1779184501742771798,0.130014
13988,1779184501752624652,1779184501752731340,0.106688
13989,1779184501762621847,1779184501762729457,0.10761
13990,1779184501772623581,1779184501772725409,0.101828
13991,1779184501782627208,1779184501782750990,0.123782
13992,1779184501792622981,1779184501792744037,0.121056
13993,1779184501802621879,1779184501802754939,0.13306
13994,1779184501812628031,1779184501812769538,0.141507
13995,1779184501822648211,1779184501822780069,0.131858
13996,1779184501832627642,1779184501832744610,0.116968
13997,1779184501842617543,1779184501842727818,0.110275
13998,1779184501852623625,1779184501852734461,0.110836
13999,1779184501862622684,1779184501862745654,0.12297
14000,1779184501872618466,1779184501872738781,0.120315
14001,1779184501882621402,1779184501882734072,0.11267
14002,1779184501892621824,1779184501892734624,0.1128
14003,1779184501902621634,1779184501902731969,0.110335
14004,1779184501912621124,1779184501912732050,0.110926
14005,1779184501922624571,1779184501922737421,0.11285
14006,1779184501932622247,1779184501932730278,0.108031
14007,1779184501942632708,1779184501942754215,0.121507
14008,1779184501952623671,1779184501952735409,0.111738
14009,1779184501962626096,1779184501962747213,0.121117
14010,1779184501972617299,1779184501972727745,0.110446
14011,1779184501982634093,1779184501982758566,0.124473
14012,1779184501992628593,1779184501992749438,0.120845
14013,1779184502002622161,1779184502002722557,0.100396
14014,1779184502012632171,1779184502012764269,0.132098
14015,1779184502022628565,1779184502022752637,0.124072
14016,1779184502032622033,1779184502032735775,0.113742
14017,1779184502042617976,1779184502042729905,0.111929
14018,1779184502052621694,1779184502052727120,0.105426
14019,1779184502062630172,1779184502062755576,0.125404
14020,1779184502072622628,1779184502072738785,0.116157
14021,1779184502082629001,1779184502082743224,0.114223
14022,1779184502092621358,1779184502092731643,0.110285
14023,1779184502102618373,1779184502102732205,0.113832
14024,1779184502112621951,1779184502112735722,0.113771
14025,1779184502122621621,1779184502122738138,0.116517
14026,1779184502132620680,1779184502132728671,0.107991
14027,1779184502142633897,1779184502142763069,0.129172
14028,1779184502152627114,1779184502152741016,0.113902
14029,1779184502162625732,1779184502162739745,0.114013
14030,1779184502172623860,1779184502172732021,0.108161
14031,1779184502182631125,1779184502182757191,0.126066
14032,1779184502192623992,1779184502192753224,0.129232
14033,1779184502202612059,1779184502202714569,0.10251
14034,1779184502212624414,1779184502212729128,0.104714
14035,1779184502222630337,1779184502222760160,0.129823
14036,1779184502232628454,1779184502232745111,0.116657
14037,1779184502242616241,1779184502242723009,0.106768
14038,1779184502252624498,1779184502252732709,0.108211
14039,1779184502262625681,1779184502262752749,0.127068
14040,1779184502272631353,1779184502272754484,0.123131
14041,1779184502282626515,1779184502282738573,0.112058
14042,1779184502292626436,1779184502292740388,0.113952
14043,1779184502302617659,1779184502302734127,0.116468
14044,1779184502312625776,1779184502312740320,0.114544
14045,1779184502322617902,1779184502322721354,0.103452
14046,1779184502332627010,1779184502332726905,0.099895
14047,1779184502342619567,1779184502342730453,0.110886
14048,1779184502352621562,1779184502352751435,0.129873
14049,1779184502362628145,1779184502362734012,0.105867
14050,1779184502372621523,1779184502372733652,0.112129
14051,1779184502382629590,1779184502382750245,0.120655
14052,1779184502392621004,1779184502392749004,0.128
14053,1779184502402635323,1779184502402785346,0.150023
14054,1779184502412627719,1779184502412743986,0.116267
14055,1779184502422629674,1779184502422750560,0.120886
14056,1779184502432636448,1779184502432764518,0.12807
14057,1779184502442626780,1779184502442738688,0.111908
14058,1779184502452614317,1779184502452725694,0.111377
14059,1779184502462634026,1779184502462763589,0.129563
14060,1779184502472632925,1779184502472755314,0.122389
14061,1779184502482626112,1779184502482740425,0.114313
14062,1779184502492642034,1779184502492763431,0.121397
14063,1779184502502632086,1779184502502755286,0.1232
14064,1779184502512632678,1779184502512756620,0.123942
14065,1779184502522622679,1779184502522738195,0.115516
