message_id,sent_time_ns,receive_time_ns,latency_ms
1383,1779189608495556698,1779189608495712284,0.155586
1384,1779189608505565884,1779189608505703956,0.138072
1385,1779189608515555222,1779189608515675561,0.120339
1386,1779189608525553277,1779189608525670179,0.116902
1387,1779189608535553916,1779189608535684925,0.131009
1388,1779189608545555287,1779189608545665948,0.110661
1389,1779189608555555666,1779189608555686605,0.130939
1390,1779189608565553531,1779189608565672938,0.119407
1391,1779189608575550664,1779189608575679288,0.128624
1392,1779189608585555882,1779189608585675189,0.119307
1393,1779189608595555009,1779189608595684054,0.129045
1394,1779189608605556861,1779189608605681328,0.124467
1395,1779189608615563482,1779189608615693890,0.130408
1396,1779189608625557759,1779189608625690402,0.132643
1397,1779189608635556195,1779189608635684098,0.127903
1398,1779189608645555131,1779189608645682874,0.127743
1399,1779189608655554428,1779189608655682662,0.128234
1400,1779189608665555940,1779189608665682600,0.12666
1401,1779189608675557631,1779189608675682769,0.125138
1402,1779189608685556107,1779189608685680844,0.124737
1403,1779189608695560293,1779189608695704918,0.144625
1404,1779189608705554811,1779189608705674319,0.119508
1405,1779189608715554459,1779189608715677653,0.123194
1406,1779189608725552063,1779189608725702238,0.150175
1407,1779189608735556951,1779189608735703229,0.146278
1408,1779189608745557791,1779189608745703618,0.145827
1409,1779189608755558130,1779189608755699969,0.141839
1410,1779189608765555343,1779189608765694457,0.139114
1411,1779189608775556574,1779189608775703583,0.147009
1412,1779189608785555660,1779189608785696749,0.141089
1413,1779189608795555739,1779189608795700364,0.144625
1414,1779189608805555126,1779189608805695193,0.140067
1415,1779189608815555605,1779189608815694981,0.139376
1416,1779189608825555955,1779189608825695340,0.139385
1417,1779189608835556364,1779189608835700718,0.144354
1418,1779189608845557053,1779189608845699945,0.142892
1419,1779189608855556431,1779189608855699803,0.143372
1420,1779189608865557531,1779189608865702126,0.144595
1421,1779189608875558331,1779189608875702936,0.144605
1422,1779189608885557959,1779189608885703666,0.145707
1423,1779189608895559049,1779189608895706089,0.14704
1424,1779189608905557665,1779189608905680309,0.122644
1425,1779189608915557584,1779189608915677652,0.120068
1426,1779189608925555388,1779189608925671318,0.11593
1427,1779189608935557099,1779189608935680995,0.123896
1428,1779189608945557368,1779189608945682526,0.125158
1429,1779189608955556826,1779189608955674139,0.117313
1430,1779189608965557776,1779189608965670290,0.112514
1431,1779189608975577732,1779189608975696057,0.118325
1432,1779189608985561109,1779189608985680356,0.119247
1433,1779189608995557120,1779189608995674022,0.116902
1434,1779189609005556858,1779189609005672338,0.11548
1435,1779189609015573378,1779189609015689419,0.116041
1436,1779189609025562065,1779189609025686702,0.124637
1437,1779189609035557164,1779189609035687452,0.130288
1438,1779189609045555089,1779189609045678153,0.123064
1439,1779189609055555518,1779189609055685595,0.130077
1440,1779189609065553743,1779189609065681256,0.127513
1441,1779189609075555435,1779189609075704609,0.149174
1442,1779189609085553820,1779189609085682275,0.128455
1443,1779189609095553298,1779189609095700367,0.147069
1444,1779189609105558226,1779189609105682021,0.123795
1445,1779189609115547474,1779189609115666821,0.119347
1446,1779189609125554996,1779189609125703238,0.148242
1447,1779189609135556708,1779189609135705281,0.148573
1448,1779189609145558129,1779189609145688287,0.130158
1449,1779189609155556335,1779189609155678076,0.121741
1450,1779189609165545983,1779189609165662986,0.117003
1451,1779189609175543587,1779189609175663706,0.120119
1452,1779189609185555959,1779189609185674324,0.118365
1453,1779189609195559945,1779189609195682028,0.122083
1454,1779189609205554443,1779189609205675013,0.12057
1455,1779189609215558409,1779189609215675893,0.117484
1456,1779189609225553449,1779189609225675781,0.122332
1457,1779189609235553637,1779189609235681500,0.127863
1458,1779189609245554728,1779189609245679485,0.124757
1459,1779189609255557251,1779189609255682990,0.125739
1460,1779189609265557139,1779189609265684041,0.126902
1461,1779189609275555615,1779189609275682286,0.126671
1462,1779189609285554441,1779189609285679469,0.125028
1463,1779189609295570160,1779189609295708994,0.138834
1464,1779189609305561041,1779189609305686239,0.125198
1465,1779189609315557823,1779189609315679104,0.121281
1466,1779189609325557191,1779189609325677890,0.120699
1467,1779189609335555596,1779189609335673631,0.118035
1468,1779189609345561335,1779189609345712082,0.150747
1469,1779189609355558178,1779189609355706470,0.148292
1470,1779189609365555702,1779189609365702972,0.14727
1471,1779189609375556632,1779189609375703381,0.146749
1472,1779189609385558805,1779189609385709120,0.150315
1473,1779189609395556519,1779189609395707546,0.151027
1474,1779189609405556577,1779189609405699760,0.143183
1475,1779189609415558219,1779189609415706261,0.148042
1476,1779189609425571503,1779189609425719063,0.14756
1477,1779189609435558717,1779189609435705666,0.146949
1478,1779189609445558976,1779189609445706426,0.14745
1479,1779189609455556941,1779189609455704080,0.147139
1480,1779189609465558181,1779189609465707746,0.149565
1481,1779189609475558961,1779189609475707394,0.148433
1482,1779189609485557968,1779189609485704416,0.146448
1483,1779189609495578516,1779189609495701670,0.123154
1484,1779189609505555420,1779189609505677572,0.122152
1485,1779189609515557873,1779189609515680436,0.122563
1486,1779189609525553664,1779189609525675175,0.121511
1487,1779189609535555676,1779189609535673530,0.117854
1488,1779189609545555214,1779189609545677857,0.122643
1489,1779189609555556124,1779189609555683897,0.127773
1490,1779189609565555952,1779189609565707089,0.151137
1491,1779189609575557994,1779189609575708310,0.150316
1492,1779189609585558644,1779189609585683131,0.124487
1493,1779189609595540328,1779189609595691305,0.150977
1494,1779189609605558010,1779189609605704609,0.146599
1495,1779189609615556816,1779189609615705509,0.148693
1496,1779189609625571994,1779189609625702071,0.130077
1497,1779189609635556943,1779189609635707640,0.150697
1498,1779189609645558034,1779189609645684074,0.12604
1499,1779189609655556059,1779189609655675546,0.119487
1500,1779189609665569463,1779189609665716332,0.146869
1501,1779189609675525928,1779189609675645706,0.119778
1502,1779189609685556014,1779189609685675511,0.119497
1503,1779189609695568847,1779189609695718882,0.150035
1504,1779189609705573374,1779189609705702520,0.129146
1505,1779189609715558975,1779189609715681318,0.122343
1506,1779189609725559445,1779189609725679864,0.120419
1507,1779189609735543282,1779189609735659914,0.116632
1508,1779189609745560163,1779189609745801442,0.241279
1509,1779189609755530345,1779189609755658098,0.127753
1510,1779189609765550882,1779189609765669197,0.118315
1511,1779189609775555680,1779189609775674496,0.118816
1512,1779189609785559706,1779189609785702307,0.142601
1513,1779189609795535549,1779189609795657981,0.122432
1514,1779189609805550355,1779189609805662549,0.112194
1515,1779189609815552728,1779189609815673829,0.121101
1516,1779189609825575179,1779189609825724013,0.148834
1517,1779189609835541664,1779189609835667824,0.12616
1518,1779189609845550760,1779189609845665859,0.115099
1519,1779189609855549065,1779189609855673181,0.124116
1520,1779189609865545467,1779189609865668451,0.122984
1521,1779189609875553140,1779189609875673759,0.120619
1522,1779189609885546005,1779189609885662336,0.116331
1523,1779189609895576712,1779189609895722800,0.146088
1524,1779189609905556372,1779189609905681630,0.125258
1525,1779189609915552362,1779189609915674074,0.121712
1526,1779189609925555507,1779189609925689382,0.133875
1527,1779189609935554013,1779189609935671546,0.117533
1528,1779189609945566545,1779189609945774941,0.208396
1529,1779189609955543139,1779189609955656885,0.113746
1530,1779189609965552455,1779189609965669057,0.116602
1531,1779189609975553065,1779189609975669987,0.116922
1532,1779189609985554366,1779189609985673072,0.118706
1533,1779189609995527864,1779189609995673150,0.145286
1534,1779189610005558571,1779189610005704067,0.145496
1535,1779189610015558499,1779189610015703264,0.144765
1536,1779189610025566683,1779189610025693955,0.127272
1537,1779189610035554869,1779189610035677162,0.122293
1538,1779189610045554878,1779189610045675938,0.12106
1539,1779189610055555147,1779189610055674925,0.119778
1540,1779189610065555105,1779189610065674563,0.119458
1541,1779189610075554543,1779189610075670954,0.116411
1542,1779189610085556395,1779189610085676353,0.119958
1543,1779189610095574969,1779189610095707571,0.132602
1544,1779189610105556182,1779189610105678003,0.121821
1545,1779189610115554367,1779189610115676890,0.122523
1546,1779189610125554766,1779189610125675346,0.12058
1547,1779189610135557440,1779189610135689291,0.131851
1548,1779189610145553641,1779189610145674762,0.121121
1549,1779189610155554952,1779189610155677966,0.123014
1550,1779189610165553338,1779189610165665912,0.112574
1551,1779189610175554268,1779189610175675989,0.121721
1552,1779189610185553726,1779189610185660649,0.106923
1553,1779189610195557862,1779189610195680295,0.122433
1554,1779189610205554374,1779189610205703658,0.149284
1555,1779189610215556707,1779189610215702795,0.146088
1556,1779189610225582164,1779189610225729264,0.1471
1557,1779189610235558097,1779189610235705567,0.14747
1558,1779189610245524892,1779189610245643728,0.118836
1559,1779189610255555960,1779189610255675206,0.119246
1560,1779189610265554145,1779189610265670366,0.116221
1561,1779189610275556277,1779189610275676266,0.119989
1562,1779189610285551337,1779189610285702795,0.151458
1563,1779189610295570161,1779189610295698204,0.128043
1564,1779189610305556083,1779189610305679638,0.123555
1565,1779189610315556482,1779189610315675438,0.118956
1566,1779189610325549838,1779189610325665949,0.116111
1567,1779189610335553163,1779189610335673872,0.120709
1568,1779189610345556618,1779189610345672879,0.116261
1569,1779189610355556566,1779189610355677196,0.12063
1570,1779189610365557236,1779189610365678116,0.12088
1571,1779189610375550712,1779189610375665340,0.114628
1572,1779189610385562153,1779189610385714202,0.152049
1573,1779189610395560478,1779189610395705684,0.145206
1574,1779189610405559044,1779189610405681056,0.122012
1575,1779189610415556608,1779189610415674692,0.118084
1576,1779189610425553370,1779189610425671926,0.118556
1577,1779189610435554371,1779189610435673127,0.118756
1578,1779189610445555030,1779189610445671963,0.116933
1579,1779189610455554137,1779189610455671360,0.117223
1580,1779189610465553825,1779189610465671389,0.117564
1581,1779189610475523496,1779189610475675405,0.151909
1582,1779189610485557269,1779189610485703878,0.146609
1583,1779189610495555594,1779189610495700941,0.145347
1584,1779189610505562456,1779189610505710898,0.148442
1585,1779189610515558287,1779189610515706579,0.148292
1586,1779189610525558215,1779189610525702399,0.144184
1587,1779189610535557041,1779189610535704351,0.14731
1588,1779189610545564254,1779189610545745388,0.181134
1589,1779189610555554914,1779189610555704679,0.149765
1590,1779189610565555143,1779189610565701532,0.146389
1591,1779189610575555783,1779189610575704015,0.148232
1592,1779189610585560461,1779189610585677443,0.116982
1593,1779189610595555009,1779189610595684475,0.129466
1594,1779189610605554987,1779189610605682660,0.127673
1595,1779189610615553293,1779189610615678511,0.125218
1596,1779189610625561487,1779189610625678790,0.117303
1597,1779189610635555684,1779189610635680101,0.124417
1598,1779189610645554891,1779189610645672836,0.117945
1599,1779189610655553928,1779189610655673335,0.119407
1600,1779189610665557053,1779189610665693773,0.13672
1601,1779189610675556660,1779189610675662652,0.105992
1602,1779189610685557110,1779189610685676657,0.119547
1603,1779189610695557379,1779189610695690682,0.133303
1604,1779189610705557438,1779189610705679880,0.122442
1605,1779189610715554130,1779189610715673627,0.119497
1606,1779189610725553938,1779189610725673495,0.119557
1607,1779189610735555319,1779189610735667002,0.111683
1608,1779189610745555197,1779189610745735090,0.179893
1609,1779189610755555967,1779189610755678631,0.122664
1610,1779189610765558491,1779189610765668560,0.110069
1611,1779189610775555935,1779189610775662467,0.106532
1612,1779189610785553999,1779189610785676102,0.122103
1613,1779189610795553607,1779189610795673505,0.119898
1614,1779189610805555349,1779189610805671420,0.116071
1615,1779189610815552302,1779189610815656761,0.104459
1616,1779189610825553222,1779189610825670275,0.117053
1617,1779189610835554303,1779189610835663250,0.108947
1618,1779189610845552137,1779189610845656085,0.103948
1619,1779189610855554600,1779189610855675571,0.120971
1620,1779189610865553116,1779189610865670660,0.117544
1621,1779189610875560078,1779189610875682691,0.122613
1622,1779189610885556309,1779189610885675787,0.119478
1623,1779189610895558672,1779189610895692798,0.134126
1624,1779189610905582566,1779189610905708416,0.12585
1625,1779189610915558128,1779189610915677946,0.119818
1626,1779189610925563096,1779189610925691551,0.128455
1627,1779189610935555360,1779189610935674537,0.119177
1628,1779189610945662603,1779189610945785577,0.122974
1629,1779189610955546170,1779189610955660628,0.114458
1630,1779189610965559895,1779189610965679031,0.119136
1631,1779189610975525438,1779189610975642861,0.117423
1632,1779189610985555794,1779189610985672446,0.116652
1633,1779189610995534602,1779189610995673045,0.138443
1634,1779189611005523630,1779189611005643308,0.119678
1635,1779189611015554788,1779189611015671490,0.116702
1636,1779189611025555908,1779189611025686747,0.130839
1637,1779189611035555476,1779189611035684642,0.129166
1638,1779189611045554313,1779189611045678349,0.124036
1639,1779189611055588587,1779189611055709486,0.120899
1640,1779189611065555021,1779189611065673647,0.118626
1641,1779189611075532257,1779189611075681721,0.149464
1642,1779189611085558625,1779189611085703291,0.144666
1643,1779189611095584253,1779189611095724259,0.140006
1644,1779189611105574884,1779189611105725109,0.150225
1645,1779189611115558832,1779189611115714738,0.155906
1646,1779189611125571484,1779189611125711871,0.140387
1647,1779189611135555793,1779189611135674158,0.118365
1648,1779189611145555742,1779189611145677523,0.121781
1649,1779189611155575859,1779189611155712448,0.136589
1650,1779189611165557502,1779189611165678252,0.12075
1651,1779189611175557711,1779189611175676898,0.119187
1652,1779189611185554834,1779189611185674442,0.119608
1653,1779189611195558570,1779189611195681604,0.123034
1654,1779189611205555262,1779189611205674810,0.119548
1655,1779189611215555932,1779189611215677784,0.121852
1656,1779189611225586178,1779189611225715013,0.128835
1657,1779189611235557663,1779189611235682500,0.124837
1658,1779189611245553313,1779189611245680375,0.127062
1659,1779189611255553913,1779189611255681275,0.127362
1660,1779189611265523333,1779189611265672667,0.149334
1661,1779189611275560342,1779189611275709065,0.148723
1662,1779189611285531516,1779189611285655542,0.124026
1663,1779189611295556522,1779189611295686149,0.129627
1664,1779189611305559056,1779189611305756271,0.197215
1665,1779189611315556680,1779189611315689753,0.133073
1666,1779189611325556428,1779189611325716472,0.160044
1667,1779189611335552018,1779189611335680322,0.128304
1668,1779189611345642048,1779189611345772847,0.130799
1669,1779189611355595108,1779189611355740935,0.145827
1670,1779189611365554649,1779189611365687331,0.132682
1671,1779189611375556121,1779189611375682250,0.126129
1672,1779189611385555137,1779189611385683251,0.128114
1673,1779189611395556979,1779189611395683741,0.126762
1674,1779189611405554012,1779189611405680072,0.12606
1675,1779189611415559081,1779189611415685060,0.125979
1676,1779189611425572956,1779189611425698364,0.125408
1677,1779189611435558487,1779189611435687262,0.128775
1678,1779189611445558255,1779189611445681730,0.123475
1679,1779189611455557723,1779189611455683291,0.125568
1680,1779189611465562480,1779189611465698309,0.135829
1681,1779189611475556347,1779189611475690883,0.134536
1682,1779189611485555835,1779189611485678769,0.122934
1683,1779189611495589377,1779189611495729504,0.140127
1684,1779189611505574518,1779189611505699355,0.124837
1685,1779189611515556692,1779189611515691639,0.134947
1686,1779189611525554697,1779189611525682981,0.128284
1687,1779189611535552502,1779189611535680355,0.127853
1688,1779189611545555957,1779189611545686335,0.130378
1689,1779189611555555354,1779189611555689630,0.134276
1690,1779189611565549552,1779189611565674550,0.124998
1691,1779189611575556243,1779189611575718311,0.162068
1692,1779189611585543778,1779189611585671361,0.127583
1693,1779189611595554988,1779189611595682140,0.127152
1694,1779189611605554416,1779189611605682639,0.128223
1695,1779189611615552721,1779189611615680023,0.127302
1696,1779189611625571846,1779189611625714968,0.143122
1697,1779189611635557637,1779189611635689989,0.132352
1698,1779189611645555753,1779189611645682874,0.127121
1699,1779189611655553627,1779189611655676801,0.123174
1700,1779189611665559948,1779189611665689905,0.129957
1701,1779189611675557742,1779189611675683712,0.12597
1702,1779189611685554535,1779189611685682929,0.128394
1703,1779189611695585713,1779189611695721801,0.136088
1704,1779189611705567957,1779189611705721159,0.153202
1705,1779189611715556945,1779189611715688425,0.13148
1706,1779189611725555000,1779189611725712830,0.15783
1707,1779189611735557844,1779189611735710845,0.153001
1708,1779189611745556931,1779189611745706666,0.149735
1709,1779189611755559825,1779189611755713467,0.153642
1710,1779189611765555215,1779189611765699980,0.144765
1711,1779189611775560343,1779189611775714026,0.153683
1712,1779189611785559200,1779189611785710518,0.151318
1713,1779189611795559509,1779189611795711238,0.151729
1714,1779189611805556422,1779189611805709062,0.15264
1715,1779189611815556661,1779189611815710093,0.153432
1716,1779189611825556609,1779189611825692408,0.135799
1717,1779189611835553452,1779189611835681535,0.128083
1718,1779189611845551918,1779189611845676725,0.124807
1719,1779189611855552517,1779189611855679208,0.126691
1720,1779189611865552546,1779189611865681391,0.128845
1721,1779189611875551793,1779189611875702159,0.150366
1722,1779189611885554657,1779189611885680116,0.125459
1723,1779189611895569003,1779189611895741191,0.172188
1724,1779189611905567178,1779189611905717304,0.150126
1725,1779189611915558260,1779189611915699739,0.141479
1726,1779189611925554842,1779189611925719656,0.164814
1727,1779189611935555402,1779189611935688204,0.132802
1728,1779189611945560670,1779189611945729421,0.168751
1729,1779189611955556211,1779189611955716065,0.159854
1730,1779189611965557882,1779189611965689753,0.131871
1731,1779189611975554454,1779189611975684321,0.129867
1732,1779189611985552930,1779189611985685332,0.132402
1733,1779189611995554712,1779189611995684569,0.129857
1734,1779189612005559540,1779189612005685460,0.12592
1735,1779189612015554469,1779189612015690017,0.135548
1736,1779189612025554608,1779189612025761471,0.206863
1737,1779189612035555128,1779189612035688792,0.133664
1738,1779189612045559996,1779189612045690865,0.130869
1739,1779189612055555175,1779189612055677708,0.122533
1740,1779189612065556917,1779189612065683287,0.12637
1741,1779189612075557256,1779189612075683326,0.12607
1742,1779189612085555151,1779189612085682353,0.127202
1743,1779189612095568625,1779189612095687672,0.119047
1744,1779189612105545991,1779189612105670318,0.124327
1745,1779189612115570586,1779189612115705383,0.134797
1746,1779189612125554895,1779189612125704530,0.149635
1747,1779189612135554333,1779189612135679361,0.125028
1748,1779189612145561445,1779189612145700710,0.139265
1749,1779189612155557116,1779189612155682564,0.125448
1750,1779189612165555331,1779189612165683204,0.127873
1751,1779189612175554678,1779189612175681690,0.127012
1752,1779189612185553695,1779189612185697639,0.143944
1753,1779189612195555347,1779189612195709510,0.154163
1754,1779189612205554845,1779189612205681986,0.127141
1755,1779189612215552599,1779189612215676875,0.124276
1756,1779189612225554331,1779189612225681934,0.127603
1757,1779189612235555512,1779189612235688675,0.133163
1758,1779189612245552886,1779189612245678495,0.125609
1759,1779189612255554077,1779189612255676249,0.122172
1760,1779189612265554326,1779189612265678111,0.123785
1761,1779189612275552110,1779189612275685223,0.133113
1762,1779189612285553652,1779189612285680072,0.12642
1763,1779189612295570232,1779189612295717232,0.147
1764,1779189612305557356,1779189612305685059,0.127703
1765,1779189612315556143,1779189612315685378,0.129235
1766,1779189612325568385,1779189612325706006,0.137621
1767,1779189612335554457,1779189612335683763,0.129306
1768,1779189612345555097,1779189612345680956,0.125859
1769,1779189612355557800,1779189612355683830,0.12603
1770,1779189612365555234,1779189612365664512,0.109278
1771,1779189612375553159,1779189612375660363,0.107204
1772,1779189612385553468,1779189612385679137,0.125669
1773,1779189612395557274,1779189612395683113,0.125839
1774,1779189612405551632,1779189612405661171,0.109539
1775,1779189612415552653,1779189612415678582,0.125929
1776,1779189612425553052,1779189612425682018,0.128966
1777,1779189612435551728,1779189612435676506,0.124778
1778,1779189612445550595,1779189612445669020,0.118425
1779,1779189612455550934,1779189612455674339,0.123405
1780,1779189612465553758,1779189612465700147,0.146389
1781,1779189612475555450,1779189612475681380,0.12593
1782,1779189612485555870,1779189612485682390,0.12652
1783,1779189612495559716,1779189612495691677,0.131961
1784,1779189612505552992,1779189612505691525,0.138533
1785,1779189612515555505,1779189612515684300,0.128795
1786,1779189612525555734,1779189612525680501,0.124767
1787,1779189612535554531,1779189612535677935,0.123404
1788,1779189612545554259,1779189612545701589,0.14733
1789,1779189612555555359,1779189612555686910,0.131551
1790,1779189612565547954,1779189612565682620,0.134666
1791,1779189612575554074,1779189612575682398,0.128324
1792,1779189612585551318,1779189612585688970,0.137652
1793,1779189612595557999,1779189612595687666,0.129667
1794,1779189612605521649,1779189612605653139,0.13149
1795,1779189612615558588,1779189612615690138,0.13155
1796,1779189612625585948,1779189612625718300,0.132352
1797,1779189612635557002,1779189612635685025,0.128023
1798,1779189612645546290,1779189612645666148,0.119858
1799,1779189612655555196,1779189612655676988,0.121792
1800,1779189612665553071,1779189612665679962,0.126891
1801,1779189612675552859,1779189612675704567,0.151708
1802,1779189612685555993,1779189612685682604,0.126611
1803,1779189612695562635,1779189612695702010,0.139375
1804,1779189612705556472,1779189612705684255,0.127783
1805,1779189612715556991,1779189612715684975,0.127984
1806,1779189612725564003,1779189612725698730,0.134727
1807,1779189612735552280,1779189612735675925,0.123645
1808,1779189612745552880,1779189612745677086,0.124206
1809,1779189612755554992,1779189612755681192,0.1262
1810,1779189612765555151,1779189612765677855,0.122704
1811,1779189612775552966,1779189612775677503,0.124537
1812,1779189612785562823,1779189612785692730,0.129907
1813,1779189612795557211,1779189612795681508,0.124297
1814,1779189612805558593,1779189612805679793,0.1212
1815,1779189612815559453,1779189612815684330,0.124877
1816,1779189612825559141,1779189612825681273,0.122132
1817,1779189612835558518,1779189612835682594,0.124076
1818,1779189612845557926,1779189612845681170,0.123244
1819,1779189612855558526,1779189612855681690,0.123164
1820,1779189612865554928,1779189612865679495,0.124567
1821,1779189612875553504,1779189612875676868,0.123364
1822,1779189612885557119,1779189612885702566,0.145447
1823,1779189612895555765,1779189612895678669,0.122904
1824,1779189612905556626,1779189612905685791,0.129165
1825,1779189612915573166,1779189612915700578,0.127412
1826,1779189612925557495,1779189612925684466,0.126971
1827,1779189612935533377,1779189612935661862,0.128485
1828,1779189612945554917,1779189612945681748,0.126831
1829,1779189612955556589,1779189612955683400,0.126811
1830,1779189612965554043,1779189612965676686,0.122643
1831,1779189612975555494,1779189612975684870,0.129376
1832,1779189612985529714,1779189612985658699,0.128985
1833,1779189612995559589,1779189612995686511,0.126922
1834,1779189613005551212,1779189613005676350,0.125138
1835,1779189613015553676,1779189613015677030,0.123354
1836,1779189613025555027,1779189613025682850,0.127823
1837,1779189613035554635,1779189613035679913,0.125278
1838,1779189613045552239,1779189613045674982,0.122743
1839,1779189613055552508,1779189613055678328,0.12582
1840,1779189613065554841,1779189613065680901,0.12606
1841,1779189613075555251,1779189613075680559,0.125308
1842,1779189613085556182,1779189613085683043,0.126861
1843,1779189613095561961,1779189613095705905,0.143944
1844,1779189613105556189,1779189613105675265,0.119076
1845,1779189613115556338,1779189613115679021,0.122683
1846,1779189613125553672,1779189613125677457,0.123785
1847,1779189613135554061,1779189613135679490,0.125429
1848,1779189613145553439,1779189613145679629,0.12619
1849,1779189613155551925,1779189613155673686,0.121761
1850,1779189613165552935,1779189613165672393,0.119458
1851,1779189613175551932,1779189613175672231,0.120299
1852,1779189613185568873,1779189613185692548,0.123675
1853,1779189613195554064,1779189613195678390,0.124326
1854,1779189613205554593,1779189613205683038,0.128445
1855,1779189613215552989,1779189613215676985,0.123996
1856,1779189613225558168,1779189613225676282,0.118114
1857,1779189613235555501,1779189613235684046,0.128545
1858,1779189613245553546,1779189613245675759,0.122213
1859,1779189613255553966,1779189613255675267,0.121301
1860,1779189613265555077,1779189613265683170,0.128093
1861,1779189613275554404,1779189613275684933,0.130529
1862,1779189613285554453,1779189613285672838,0.118385
1863,1779189613295556586,1779189613295680942,0.124356
1864,1779189613305550743,1779189613305690760,0.140017
1865,1779189613315555171,1779189613315677573,0.122402
1866,1779189613325554378,1779189613325680057,0.125679
1867,1779189613335546732,1779189613335668153,0.121421
1868,1779189613345554896,1779189613345679012,0.124116
1869,1779189613355565395,1779189613355689271,0.123876
1870,1779189613365552199,1779189613365676315,0.124116
1871,1779189613375553700,1779189613375674981,0.121281
1872,1779189613385558047,1779189613385680871,0.122824
1873,1779189613395553187,1779189613395673696,0.120509
1874,1779189613405561511,1779189613405681189,0.119678
1875,1779189613415552613,1779189613415669766,0.117153
1876,1779189613425557461,1779189613425678291,0.12083
1877,1779189613435556127,1779189613435672479,0.116352
1878,1779189613445557919,1779189613445676285,0.118366
1879,1779189613455553430,1779189613455668569,0.115139
1880,1779189613465557887,1779189613465681923,0.124036
1881,1779189613475559549,1779189613475682643,0.123094
1882,1779189613485555450,1779189613485679906,0.124456
1883,1779189613495582760,1779189613495711345,0.128585
1884,1779189613505563192,1779189613505688991,0.125799
1885,1779189613515545497,1779189613515668581,0.123084
1886,1779189613525554914,1779189613525679451,0.124537
1887,1779189613535555564,1779189613535682796,0.127232
1888,1779189613545555833,1779189613545680540,0.124707
1889,1779189613555555180,1779189613555682493,0.127313
1890,1779189613565553526,1779189613565678935,0.125409
1891,1779189613575554376,1779189613575678963,0.124587
1892,1779189613585552492,1779189613585678601,0.126109
1893,1779189613595531911,1779189613595652140,0.120229
1894,1779189613605542239,1779189613605662047,0.119808
1895,1779189613615547548,1779189613615665443,0.117895
1896,1779189613625557737,1779189613625679388,0.121651
1897,1779189613635555200,1779189613635682723,0.127523
1898,1779189613645554929,1779189613645677502,0.122573
1899,1779189613655553415,1779189613655679494,0.126079
1900,1779189613665555257,1779189613665678792,0.123535
1901,1779189613675554624,1779189613675680103,0.125479
1902,1779189613685552629,1779189613685668530,0.115901
1903,1779189613695552728,1779189613695685731,0.133003
1904,1779189613705552497,1779189613705678236,0.125739
1905,1779189613715552896,1779189613715679407,0.126511
1906,1779189613725561661,1779189613725690096,0.128435
1907,1779189613735552663,1779189613735675406,0.122743
1908,1779189613745551089,1779189613745675926,0.124837
1909,1779189613755553502,1779189613755685082,0.13158
1910,1779189613765561276,1779189613765688468,0.127192
1911,1779189613775555884,1779189613775679349,0.123465
1912,1779189613785554490,1779189613785677133,0.122643
1913,1779189613795555591,1779189613795677844,0.122253
1914,1779189613805559577,1779189613805669627,0.11005
1915,1779189613815555017,1779189613815672952,0.117935
1916,1779189613825553814,1779189613825676247,0.122433
1917,1779189613835555917,1779189613835675033,0.119116
1918,1779189613845555234,1779189613845669662,0.114428
1919,1779189613855555704,1779189613855663238,0.107534
1920,1779189613865554751,1779189613865686962,0.132211
1921,1779189613875554248,1779189613875676631,0.122383
1922,1779189613885553676,1779189613885674656,0.12098
1923,1779189613895566910,1779189613895693771,0.126861
1924,1779189613905553784,1779189613905678511,0.124727
1925,1779189613915554814,1779189613915688148,0.133334
1926,1779189613925556687,1779189613925685502,0.128815
1927,1779189613935554341,1779189613935676604,0.122263
1928,1779189613945554179,1779189613945676121,0.121942
1929,1779189613955558226,1779189613955692421,0.134195
1930,1779189613965554878,1779189613965668074,0.113196
1931,1779189613975555618,1779189613975676769,0.121151
1932,1779189613985551590,1779189613985668051,0.116461
1933,1779189613995554754,1779189613995679922,0.125168
1934,1779189614005554282,1779189614005676144,0.121862
1935,1779189614015554321,1779189614015700559,0.146238
1936,1779189614025569559,1779189614025727870,0.158311
1937,1779189614035533449,1779189614035659318,0.125869
1938,1779189614045555279,1779189614045676570,0.121291
1939,1779189614055554136,1779189614055679134,0.124998
1940,1779189614065553053,1779189614065673311,0.120258
1941,1779189614075554644,1779189614075684071,0.129427
1942,1779189614085553241,1779189614085672768,0.119527
1943,1779189614095552989,1779189614095679560,0.126571
1944,1779189614105553779,1779189614105674018,0.120239
1945,1779189614115554840,1779189614115685348,0.130508
1946,1779189614125558295,1779189614125687381,0.129086
1947,1779189614135556891,1779189614135683292,0.126401
1948,1779189614145555357,1779189614145680335,0.124978
1949,1779189614155555146,1779189614155694561,0.139415
1950,1779189614165556427,1779189614165680894,0.124467
1951,1779189614175555424,1779189614175684229,0.128805
1952,1779189614185554862,1779189614185685731,0.130869
1953,1779189614195554650,1779189614195687022,0.132372
1954,1779189614205552465,1779189614205675459,0.122994
1955,1779189614215553516,1779189614215677181,0.123665
1956,1779189614225561419,1779189614225686868,0.125449
1957,1779189614235554896,1779189614235685775,0.130879
1958,1779189614245552821,1779189614245676977,0.124156
1959,1779189614255554833,1779189614255677757,0.122924
1960,1779189614265553700,1779189614265684619,0.130919
1961,1779189614275555773,1779189614275680780,0.125007
1962,1779189614285554760,1779189614285682232,0.127472
1963,1779189614295558135,1779189614295685948,0.127813
1964,1779189614305556831,1779189614305684083,0.127252
