message_id,sent_time_ns,receive_time_ns,latency_ms
16281,1779186053371301018,1779186053371418550,0.117532
16282,1779186053381308594,1779186053381438870,0.130276
16283,1779186053391310679,1779186053391442549,0.13187
16284,1779186053401299159,1779186053401416401,0.117242
16285,1779186053411295744,1779186053411404049,0.108305
16286,1779186053421307358,1779186053421446420,0.139062
16287,1779186053431297420,1779186053431426434,0.129014
16288,1779186053441305026,1779186053441421046,0.11602
16289,1779186053451292875,1779186053451403183,0.110308
16290,1779186053461304519,1779186053461422121,0.117602
16291,1779186053471300512,1779186053471410510,0.109998
16292,1779186053481298440,1779186053481417275,0.118835
16293,1779186053491304102,1779186053491417056,0.112954
16294,1779186053501296930,1779186053501410806,0.113876
16295,1779186053511307442,1779186053511436325,0.128883
16296,1779186053521297254,1779186053521412091,0.114837
16297,1779186053531307425,1779186053531431930,0.124505
16298,1779186053541301816,1779186053541424157,0.122341
16299,1779186053551304182,1779186053551417957,0.113775
16300,1779186053561303913,1779186053561409903,0.10599
16301,1779186053571292853,1779186053571399475,0.106622
16302,1779186053581304978,1779186053581425375,0.120397
16303,1779186053591296293,1779186053591415538,0.119245
16304,1779186053601299320,1779186053601415129,0.115809
16305,1779186053611299112,1779186053611416804,0.117692
16306,1779186053621298582,1779186053621419851,0.121269
16307,1779186053631305266,1779186053631446673,0.141407
16308,1779186053641295850,1779186053641428871,0.133021
16309,1779186053651298226,1779186053651431347,0.133121
16310,1779186053661314889,1779186053661460163,0.145274
16311,1779186053671297878,1779186053671443263,0.145385
16312,1779186053681302999,1779186053681436802,0.133803
16313,1779186053691306207,1779186053691439779,0.133572
16314,1779186053701296450,1779186053701427948,0.131498
16315,1779186053711305258,1779186053711427920,0.122662
16316,1779186053721303967,1779186053721417071,0.113104
16317,1779186053731306644,1779186053731436168,0.129524
16318,1779186053741317285,1779186053741439356,0.122071
16319,1779186053751304453,1779186053751418127,0.113674
16320,1779186053761299655,1779186053761398412,0.098757
16321,1779186053771303303,1779186053771409474,0.106171
16322,1779186053781303506,1779186053781412091,0.108585
16323,1779186053791305711,1779186053791446207,0.140496
16324,1779186053801295524,1779186053801427062,0.131538
16325,1779186053811300094,1779186053811432343,0.132249
16326,1779186053821314973,1779186053821471489,0.156516
16327,1779186053831301800,1779186053831433338,0.131538
