message_id,sent_time_ns,receive_time_ns,latency_ms
17718,1779188869889457170,1779188869889593438,0.136268
17719,1779188869899455022,1779188869899594816,0.139794
17720,1779188869909456059,1779188869909594852,0.138793
17721,1779188869919415037,1779188869919540374,0.125337
17722,1779188869929457693,1779188869929581277,0.123584
17723,1779188869939455835,1779188869939589227,0.133392
17724,1779188869949458735,1779188869949589863,0.131128
17725,1779188869959458641,1779188869959597543,0.138902
17726,1779188869969489023,1779188869969627125,0.138102
17727,1779188869979459873,1779188869979631338,0.171465
17728,1779188869989466100,1779188869989600184,0.134084
17729,1779188869999463952,1779188869999607613,0.143661
17730,1779188870009457565,1779188870009591909,0.134344
17731,1779188870019454034,1779188870019584721,0.130687
17732,1779188870029451946,1779188870029599605,0.147659
17733,1779188870039457041,1779188870039589061,0.13202
17734,1779188870049455614,1779188870049581732,0.126118
17735,1779188870059456331,1779188870059604190,0.147859
17736,1779188870069456146,1779188870069585460,0.129314
17737,1779188870079454899,1779188870079586538,0.131639
17738,1779188870089453833,1779188870089586554,0.132721
17739,1779188870099464378,1779188870099597971,0.133593
17740,1779188870109459655,1779188870109589901,0.130246
17741,1779188870119457376,1779188870119585939,0.128563
17742,1779188870129458103,1779188870129586837,0.128734
17743,1779188870139466645,1779188870139606730,0.140085
17744,1779188870149460699,1779188870149593881,0.133182
17745,1779188870159456547,1779188870159594698,0.138151
17746,1779188870169457134,1779188870169623057,0.165923
17747,1779188870179456989,1779188870179589800,0.132811
17748,1779188870189456704,1779188870189585988,0.129284
17749,1779188870199456409,1779188870199586094,0.129685
17750,1779188870209454852,1779188870209584938,0.130086
17751,1779188870219454246,1779188870219585073,0.130827
17752,1779188870229457197,1779188870229574469,0.117272
17753,1779188870239455069,1779188870239586978,0.131909
17754,1779188870249456337,1779188870249587515,0.131178
17755,1779188870259457084,1779188870259589284,0.1322
17756,1779188870269456308,1779188870269576986,0.120678
17757,1779188870279456043,1779188870279575759,0.119716
17758,1779188870289454916,1779188870289657870,0.202954
17759,1779188870299456655,1779188870299582233,0.125578
17760,1779188870309456861,1779188870309576768,0.119907
17761,1779188870319455093,1779188870319574920,0.119827
17762,1779188870329455790,1779188870329574615,0.118825
17763,1779188870339455505,1779188870339577406,0.121901
17764,1779188870349459498,1779188870349586599,0.127101
17765,1779188870359457911,1779188870359581425,0.123514
17766,1779188870369456835,1779188870369610455,0.15362
17767,1779188870379461279,1779188870379612735,0.151456
17768,1779188870389459841,1779188870389609585,0.149744
17769,1779188870399458675,1779188870399607376,0.148701
17770,1779188870409459181,1779188870409608544,0.149363
17771,1779188870419458496,1779188870419606205,0.147709
17772,1779188870429458461,1779188870429607553,0.149092
17773,1779188870439459719,1779188870439588433,0.128714
17774,1779188870449452281,1779188870449573560,0.121279
17775,1779188870459452517,1779188870459574167,0.12165
17776,1779188870469459325,1779188870469589431,0.130106
17777,1779188870479455824,1779188870479589397,0.133573
17778,1779188870489452834,1779188870489648965,0.196131
17779,1779188870499456737,1779188870499590129,0.133392
17780,1779188870509474576,1779188870509686227,0.211651
17781,1779188870519462078,1779188870519621339,0.159261
17782,1779188870529460491,1779188870529617648,0.157157
17783,1779188870539471918,1779188870539632321,0.160403
17784,1779188870549461654,1779188870549622498,0.160844
17785,1779188870559462371,1779188870559619669,0.157298
17786,1779188870569459621,1779188870569611699,0.152078
17787,1779188870579463534,1779188870579604210,0.140676
17788,1779188870589461396,1779188870589596401,0.135005
17789,1779188870599459147,1779188870599590906,0.131759
17790,1779188870609461567,1779188870609588377,0.12681
17791,1779188870619456223,1779188870619584165,0.127942
17792,1779188870629460607,1779188870629602185,0.141578
17793,1779188870639456394,1779188870639580369,0.123975
17794,1779188870649456220,1779188870649589241,0.133021
17795,1779188870659453430,1779188870659584538,0.131108
17796,1779188870669457162,1779188870669584604,0.127442
17797,1779188870679457469,1779188870679586533,0.129064
17798,1779188870689461742,1779188870689590476,0.128734
17799,1779188870699494019,1779188870699632761,0.138742
17800,1779188870709460361,1779188870709588273,0.127912
17801,1779188870719457852,1779188870719582217,0.124365
17802,1779188870729455012,1779188870729586441,0.131429
17803,1779188870739490735,1779188870739628235,0.1375
17804,1779188870749460453,1779188870749591100,0.130647
17805,1779188870759457914,1779188870759600243,0.142329
17806,1779188870769473740,1779188870769617502,0.143762
17807,1779188870779491058,1779188870779627596,0.136538
17808,1779188870789477768,1779188870789608496,0.130728
17809,1779188870799458978,1779188870799602510,0.143532
17810,1779188870809460427,1779188870809608998,0.148571
17811,1779188870819473527,1779188870819610065,0.136538
17812,1779188870829458935,1779188870829587318,0.128383
17813,1779188870839465623,1779188870839594928,0.129305
17814,1779188870849456261,1779188870849584744,0.128483
17815,1779188870859453161,1779188870859609988,0.156827
17816,1779188870869457905,1779188870869591168,0.133263
17817,1779188870879459324,1779188870879589269,0.129945
17818,1779188870889457245,1779188870889595397,0.138152
17819,1779188870899456319,1779188870899590623,0.134304
17820,1779188870909457196,1779188870909590368,0.133172
17821,1779188870919456000,1779188870919585905,0.129905
17822,1779188870929458500,1779188870929589107,0.130607
17823,1779188870939463776,1779188870939630952,0.167176
17824,1779188870949460395,1779188870949618855,0.15846
17825,1779188870959459789,1779188870959619561,0.159772
17826,1779188870969458673,1779188870969621160,0.162487
17827,1779188870979460782,1779188870979621446,0.160664
17828,1779188870989461549,1779188870989624157,0.162608
17829,1779188870999458569,1779188870999616438,0.157869
17830,1779188871009460108,1779188871009619610,0.159502
17831,1779188871019476034,1779188871019619786,0.143752
17832,1779188871029462444,1779188871029662803,0.200359
17833,1779188871039459825,1779188871039588969,0.129144
17834,1779188871049455092,1779188871049586971,0.131879
17835,1779188871059457642,1779188871059589913,0.132271
17836,1779188871069462187,1779188871069595789,0.133602
17837,1779188871079457414,1779188871079605684,0.14827
17838,1779188871089456077,1779188871089588868,0.132791
17839,1779188871099475700,1779188871099602590,0.12689
17840,1779188871109460116,1779188871109591906,0.13179
17841,1779188871119455143,1779188871119585750,0.130607
17842,1779188871129454547,1779188871129585665,0.131118
17843,1779188871139475924,1779188871139657327,0.181403
17844,1779188871149457905,1779188871149590556,0.132651
17845,1779188871159459134,1779188871159593448,0.134314
17846,1779188871169454621,1779188871169593484,0.138863
17847,1779188871179459165,1779188871179600713,0.141548
17848,1779188871189458771,1779188871189599256,0.140485
17849,1779188871199458386,1779188871199593351,0.134965
17850,1779188871209461327,1779188871209591303,0.129976
17851,1779188871219457215,1779188871219595817,0.138602
17852,1779188871229458253,1779188871229636260,0.178007
17853,1779188871239456606,1779188871239611248,0.154642
17854,1779188871249455219,1779188871249576969,0.12175
17855,1779188871259457769,1779188871259599768,0.141999
17856,1779188871269454489,1779188871269591889,0.1374
17857,1779188871279461578,1779188871279591153,0.129575
17858,1779188871289456675,1779188871289582823,0.126148
17859,1779188871299473813,1779188871299604681,0.130868
17860,1779188871309459602,1779188871309590520,0.130918
17861,1779188871319458706,1779188871319586187,0.127481
17862,1779188871329457239,1779188871329585051,0.127812
17863,1779188871339469558,1779188871339597330,0.127772
17864,1779188871349460387,1779188871349585804,0.125417
17865,1779188871359458219,1779188871359587092,0.128873
17866,1779188871369458816,1779188871369587599,0.128783
17867,1779188871379458481,1779188871379585882,0.127401
17868,1779188871389474647,1779188871389605595,0.130948
17869,1779188871399471788,1779188871399641839,0.170051
17870,1779188871409459090,1779188871409596880,0.13779
17871,1779188871419458845,1779188871419596896,0.138051
17872,1779188871429467066,1779188871429599837,0.132771
17873,1779188871439459458,1779188871439585917,0.126459
17874,1779188871449458091,1779188871449583578,0.125487
17875,1779188871459457907,1779188871459583484,0.125577
17876,1779188871469475666,1779188871469610251,0.134585
17877,1779188871479459561,1779188871479589627,0.130066
17878,1779188871489455730,1779188871489587539,0.131809
17879,1779188871499458962,1779188871499590390,0.131428
17880,1779188871509456964,1779188871509587771,0.130807
17881,1779188871519456649,1779188871519584952,0.128303
17882,1779188871529455934,1779188871529590158,0.134224
17883,1779188871539456601,1779188871539593029,0.136428
17884,1779188871549458420,1779188871549590259,0.131839
17885,1779188871559456572,1779188871559588332,0.13176
17886,1779188871569455426,1779188871569584881,0.129455
17887,1779188871579459359,1779188871579590227,0.130868
17888,1779188871589462010,1779188871589600242,0.138232
17889,1779188871599455203,1779188871599585870,0.130667
17890,1779188871609458455,1779188871609591747,0.133292
17891,1779188871619456938,1779188871619583157,0.126219
17892,1779188871629464809,1779188871629596468,0.131659
17893,1779188871639457871,1779188871639582748,0.124877
17894,1779188871649456304,1779188871649586921,0.130617
17895,1779188871659454968,1779188871659615652,0.160684
17896,1779188871669458120,1779188871669591682,0.133562
17897,1779188871679455811,1779188871679587691,0.13188
17898,1779188871689454434,1779188871689587175,0.132741
17899,1779188871699455332,1779188871699585809,0.130477
17900,1779188871709456911,1779188871709589541,0.13263
17901,1779188871719455985,1779188871719585640,0.129655
17902,1779188871729457594,1779188871729582279,0.124685
17903,1779188871739454904,1779188871739591924,0.13702
17904,1779188871749457325,1779188871749587882,0.130557
17905,1779188871759454265,1779188871759588729,0.134464
17906,1779188871769458509,1779188871769591149,0.13264
17907,1779188871779464095,1779188871779599852,0.135757
17908,1779188871789459502,1779188871789592915,0.133413
17909,1779188871799464658,1779188871799627265,0.162607
17910,1779188871809460396,1779188871809616731,0.156335
17911,1779188871819461494,1779188871819627227,0.165733
17912,1779188871829459466,1779188871829618066,0.1586
17913,1779188871839460904,1779188871839615446,0.154542
17914,1779188871849458225,1779188871849613799,0.155574
17915,1779188871859458191,1779188871859613855,0.155664
17916,1779188871869462885,1779188871869613741,0.150856
17917,1779188871879457661,1779188871879588278,0.130617
17918,1779188871889456335,1779188871889642938,0.186603
17919,1779188871899456000,1779188871899616283,0.160283
17920,1779188871909459162,1779188871909618483,0.159321
17921,1779188871919459057,1779188871919615072,0.156015
17922,1779188871929458242,1779188871929620268,0.162026
17923,1779188871939452827,1779188871939598893,0.146066
17924,1779188871949457833,1779188871949592377,0.134544
17925,1779188871959458510,1779188871959595328,0.136818
17926,1779188871969456482,1779188871969575296,0.118814
17927,1779188871979472227,1779188871979612152,0.139925
17928,1779188871989458547,1779188871989598261,0.139714
17929,1779188871999457882,1779188871999610891,0.153009
17930,1779188872009456185,1779188872009594667,0.138482
17931,1779188872019476599,1779188872019622495,0.145896
17932,1779188872029462429,1779188872029607002,0.144573
17933,1779188872039458928,1779188872039599705,0.140777
17934,1779188872049462361,1779188872049597557,0.135196
17935,1779188872059457588,1779188872059589457,0.131869
17936,1779188872069457494,1779188872069593922,0.136428
17937,1779188872079456458,1779188872079589399,0.132941
17938,1779188872089452988,1779188872089594345,0.141357
17939,1779188872099457252,1779188872099587067,0.129815
17940,1779188872109457017,1779188872109587314,0.130297
17941,1779188872119456172,1779188872119584996,0.128824
17942,1779188872129455727,1779188872129579541,0.123814
17943,1779188872139493034,1779188872139642226,0.149192
17944,1779188872149460198,1779188872149591737,0.131539
17945,1779188872159457038,1779188872159587725,0.130687
17946,1779188872169456844,1779188872169586930,0.130086
17947,1779188872179456279,1779188872179585784,0.129505
17948,1779188872189455063,1779188872189585259,0.130196
17949,1779188872199471900,1779188872199601966,0.130066
17950,1779188872209455355,1779188872209585742,0.130387
17951,1779188872219472504,1779188872219606006,0.133502
17952,1779188872229459996,1779188872229609729,0.149733
17953,1779188872239457127,1779188872239581953,0.124826
17954,1779188872249452855,1779188872249580857,0.128002
17955,1779188872259455827,1779188872259579661,0.123834
17956,1779188872269456815,1779188872269611347,0.154532
17957,1779188872279457532,1779188872279586636,0.129104
17958,1779188872289456306,1779188872289584889,0.128583
17959,1779188872299456452,1779188872299605264,0.148812
17960,1779188872309453904,1779188872309586765,0.132861
17961,1779188872319453849,1779188872319579177,0.125328
17962,1779188872329454657,1779188872329581477,0.12682
17963,1779188872339486433,1779188872339629845,0.143412
17964,1779188872349458296,1779188872349583313,0.125017
17965,1779188872359448925,1779188872359576306,0.127381
17966,1779188872369445514,1779188872369566874,0.12136
17967,1779188872379463414,1779188872379597528,0.134114
17968,1779188872389458491,1779188872389595681,0.13719
17969,1779188872399453979,1779188872399585327,0.131348
17970,1779188872409450839,1779188872409568852,0.118013
17971,1779188872419494017,1779188872419627459,0.133442
17972,1779188872429461972,1779188872429593932,0.13196
17973,1779188872439442211,1779188872439559182,0.116971
17974,1779188872449452877,1779188872449579537,0.12666
17975,1779188872459446471,1779188872459580625,0.134154
17976,1779188872469460904,1779188872469588716,0.127812
17977,1779188872479456933,1779188872479586628,0.129695
17978,1779188872489445618,1779188872489574592,0.128974
17979,1779188872499474939,1779188872499605727,0.130788
17980,1779188872509477781,1779188872509613908,0.136127
17981,1779188872519457278,1779188872519585671,0.128393
17982,1779188872529457515,1779188872529588302,0.130787
17983,1779188872539456749,1779188872539602906,0.146157
17984,1779188872549457316,1779188872549590328,0.133012
17985,1779188872559457924,1779188872559591446,0.133522
17986,1779188872569451929,1779188872569578628,0.126699
17987,1779188872579458617,1779188872579588232,0.129615
17988,1779188872589460777,1779188872589592126,0.131349
17989,1779188872599460092,1779188872599588575,0.128483
17990,1779188872609456411,1779188872609584674,0.128263
17991,1779188872619473911,1779188872619611431,0.13752
17992,1779188872629462385,1779188872629590307,0.127922
17993,1779188872639456630,1779188872639582999,0.126369
17994,1779188872649456847,1779188872649584969,0.128122
17995,1779188872659451593,1779188872659574205,0.122612
17996,1779188872669460035,1779188872669590832,0.130797
17997,1779188872679455392,1779188872679583124,0.127732
17998,1779188872689453535,1779188872689593229,0.139694
17999,1779188872699458009,1779188872699591903,0.133894
18000,1779188872709464167,1779188872709603070,0.138903
18001,1779188872719455998,1779188872719587947,0.131949
18002,1779188872729456294,1779188872729589066,0.132772
18003,1779188872739471910,1779188872739610111,0.138201
18004,1779188872749447430,1779188872749578728,0.131298
18005,1779188872759455301,1779188872759587120,0.131819
18006,1779188872769458303,1779188872769592216,0.133913
18007,1779188872779458158,1779188872779590799,0.132641
18008,1779188872789466881,1779188872789603730,0.136849
18009,1779188872799458191,1779188872799591743,0.133552
18010,1779188872809457576,1779188872809590317,0.132741
18011,1779188872819471428,1779188872819604440,0.133012
18012,1779188872829460123,1779188872829600548,0.140425
18013,1779188872839451021,1779188872839567041,0.11602
18014,1779188872849459133,1779188872849576405,0.117272
18015,1779188872859456284,1779188872859571692,0.115408
18016,1779188872869447984,1779188872869561178,0.113194
18017,1779188872879455985,1779188872879578197,0.122212
18018,1779188872889454859,1779188872889575287,0.120428
18019,1779188872899491174,1779188872899612453,0.121279
18020,1779188872909460302,1779188872909573506,0.113204
18021,1779188872919456230,1779188872919567631,0.111401
18022,1779188872929454303,1779188872929567086,0.112783
18023,1779188872939473315,1779188872939593061,0.119746
18024,1779188872949461368,1779188872949577157,0.115789
18025,1779188872959459070,1779188872959603553,0.144483
18026,1779188872969457533,1779188872969592899,0.135366
18027,1779188872979457319,1779188872979600770,0.143451
18028,1779188872989460571,1779188872989594975,0.134404
18029,1779188872999458553,1779188872999613927,0.155374
18030,1779188873009459401,1779188873009598665,0.139264
18031,1779188873019463515,1779188873019599242,0.135727
18032,1779188873029462961,1779188873029613846,0.150885
18033,1779188873039459460,1779188873039600557,0.141097
18034,1779188873049458745,1779188873049587529,0.128784
18035,1779188873059456848,1779188873059591072,0.134224
18036,1779188873069457937,1779188873069590528,0.132591
18037,1779188873079427946,1779188873079559275,0.131329
18038,1779188873089455575,1779188873089588737,0.133162
18039,1779188873099471592,1779188873099613670,0.142078
18040,1779188873109460186,1779188873109594420,0.134234
18041,1779188873119458970,1779188873119590409,0.131439
18042,1779188873129464107,1779188873129593481,0.129374
18043,1779188873139472028,1779188873139602725,0.130697
18044,1779188873149463067,1779188873149595438,0.132371
18045,1779188873159462503,1779188873159594983,0.13248
18046,1779188873169469292,1779188873169601722,0.13243
18047,1779188873179457316,1779188873179592521,0.135205
18048,1779188873189463564,1779188873189598269,0.134705
18049,1779188873199463871,1779188873199595009,0.131138
18050,1779188873209455461,1779188873209584455,0.128994
18051,1779188873219455367,1779188873219588880,0.133513
18052,1779188873229440476,1779188873229574028,0.133552
18053,1779188873239459548,1779188873239587119,0.127571
18054,1779188873249456499,1779188873249587266,0.130767
18055,1779188873259459651,1779188873259588364,0.128713
18056,1779188873269458575,1779188873269585455,0.12688
18057,1779188873279458001,1779188873279583468,0.125467
18058,1779188873289455893,1779188873289582542,0.126649
18059,1779188873299455909,1779188873299581146,0.125237
18060,1779188873309455174,1779188873309581423,0.126249
18061,1779188873319475158,1779188873319628619,0.153461
18062,1779188873329458884,1779188873329621161,0.162277
18063,1779188873339492534,1779188873339638921,0.146387
18064,1779188873349461281,1779188873349629159,0.167878
18065,1779188873359466507,1779188873359631349,0.164842
18066,1779188873369458719,1779188873369596309,0.13759
18067,1779188873379458024,1779188873379580205,0.122181
18068,1779188873389470384,1779188873389599198,0.128814
18069,1779188873399448158,1779188873399570169,0.122011
18070,1779188873409458935,1779188873409593670,0.134735
18071,1779188873419492314,1779188873419629213,0.136899
18072,1779188873429472073,1779188873429605836,0.133763
18073,1779188873439456990,1779188873439573040,0.11605
18074,1779188873449455744,1779188873449574699,0.118955
18075,1779188873459458496,1779188873459575016,0.11652
18076,1779188873469464113,1779188873469576596,0.112483
18077,1779188873479454291,1779188873479574007,0.119716
18078,1779188873489461551,1779188873489597338,0.135787
18079,1779188873499456848,1779188873499587385,0.130537
18080,1779188873509456935,1779188873509587552,0.130617
18081,1779188873519457492,1779188873519588129,0.130637
18082,1779188873529456908,1779188873529584709,0.127801
18083,1779188873539469267,1779188873539601277,0.13201
18084,1779188873549458293,1779188873549589221,0.130928
18085,1779188873559457367,1779188873559586341,0.128974
18086,1779188873569455731,1779188873569620573,0.164842
18087,1779188873579456579,1779188873579594450,0.137871
18088,1779188873589461344,1779188873589598203,0.136859
18089,1779188873599460930,1779188873599594432,0.133502
18090,1779188873609459133,1779188873609589680,0.130547
18091,1779188873619459430,1779188873619598212,0.138782
18092,1779188873629460668,1779188873629589712,0.129044
18093,1779188873639461516,1779188873639591963,0.130447
18094,1779188873649456623,1779188873649586218,0.129595
18095,1779188873659478772,1779188873659635909,0.157137
18096,1779188873669459171,1779188873669587363,0.128192
18097,1779188873679457244,1779188873679581619,0.124375
18098,1779188873689462660,1779188873689586194,0.123534
18099,1779188873699458258,1779188873699593644,0.135386
18100,1779188873709458635,1779188873709595695,0.13706
18101,1779188873719458872,1779188873719591683,0.132811
18102,1779188873729475700,1779188873729610415,0.134715
18103,1779188873739462422,1779188873739600433,0.138011
18104,1779188873749459292,1779188873749596842,0.13755
18105,1779188873759459759,1779188873759590587,0.130828
18106,1779188873769464234,1779188873769624036,0.159802
18107,1779188873779467326,1779188873779602232,0.134906
18108,1779188873789463295,1779188873789597168,0.133873
18109,1779188873799448313,1779188873799575774,0.127461
18110,1779188873809457597,1779188873809588835,0.131238
18111,1779188873819456111,1779188873819596326,0.140215
18112,1779188873829455386,1779188873829609677,0.154291
18113,1779188873839452997,1779188873839584196,0.131199
18114,1779188873849457552,1779188873849585334,0.127782
18115,1779188873859457909,1779188873859591432,0.133523
18116,1779188873869448027,1779188873869573404,0.125377
18117,1779188873879469644,1779188873879600642,0.130998
18118,1779188873889465172,1779188873889586131,0.120959
18119,1779188873899475969,1779188873899606616,0.130647
18120,1779188873909460025,1779188873909591153,0.131128
18121,1779188873919458419,1779188873919583936,0.125517
18122,1779188873929456742,1779188873929579634,0.122892
18123,1779188873939472839,1779188873939609217,0.136378
18124,1779188873949460832,1779188873949589766,0.128934
18125,1779188873959459075,1779188873959589903,0.130828
18126,1779188873969454513,1779188873969584860,0.130347
18127,1779188873979459238,1779188873979588583,0.129345
18128,1779188873989467671,1779188873989611152,0.143481
18129,1779188873999458700,1779188873999594427,0.135727
18130,1779188874009461732,1779188874009625522,0.16379
18131,1779188874019456980,1779188874019616993,0.160013
18132,1779188874029462277,1779188874029598955,0.136678
18133,1779188874039457324,1779188874039569376,0.112052
18134,1779188874049457611,1779188874049571036,0.113425
18135,1779188874059456956,1779188874059567706,0.11075
18136,1779188874069461141,1779188874069577691,0.11655
18137,1779188874079457921,1779188874079569723,0.111802
18138,1779188874089456165,1779188874089603393,0.147228
18139,1779188874099469467,1779188874099606155,0.136688
18140,1779188874109459294,1779188874109590833,0.131539
18141,1779188874119459932,1779188874119586942,0.12701
18142,1779188874129457093,1779188874129577521,0.120428
18143,1779188874139472379,1779188874139605601,0.133222
18144,1779188874149460954,1779188874149591120,0.130166
18145,1779188874159458425,1779188874159587490,0.129065
18146,1779188874169472829,1779188874169604539,0.13171
18147,1779188874179459190,1779188874179588515,0.129325
18148,1779188874189477391,1779188874189636352,0.158961
18149,1779188874199459594,1779188874199591524,0.13193
18150,1779188874209454070,1779188874209583465,0.129395
18151,1779188874219457654,1779188874219587640,0.129986
18152,1779188874229459714,1779188874229590822,0.131108
18153,1779188874239457737,1779188874239586581,0.128844
18154,1779188874249456471,1779188874249584123,0.127652
18155,1779188874259456799,1779188874259584109,0.12731
18156,1779188874269462666,1779188874269602140,0.139474
18157,1779188874279458074,1779188874279616674,0.1586
18158,1779188874289467068,1779188874289617352,0.150284
18159,1779188874299458609,1779188874299589887,0.131278
18160,1779188874309458295,1779188874309619700,0.161405
18161,1779188874319471857,1779188874319602203,0.130346
18162,1779188874329450012,1779188874329575419,0.125407
18163,1779188874339458465,1779188874339593049,0.134584
18164,1779188874349458071,1779188874349587015,0.128944
18165,1779188874359453419,1779188874359581872,0.128453
18166,1779188874369450510,1779188874369579173,0.128663
18167,1779188874379439646,1779188874379575833,0.136187
18168,1779188874389460772,1779188874389619002,0.15823
18169,1779188874399458935,1779188874399621884,0.162949
18170,1779188874409458621,1779188874409588076,0.129455
18171,1779188874419436787,1779188874419567995,0.131208
18172,1779188874429476579,1779188874429612536,0.135957
18173,1779188874439458591,1779188874439615558,0.156967
18174,1779188874449456845,1779188874449586830,0.129985
18175,1779188874459456310,1779188874459594341,0.138031
18176,1779188874469474311,1779188874469608705,0.134394
18177,1779188874479459610,1779188874479592511,0.132901
18178,1779188874489455719,1779188874489573131,0.117412
18179,1779188874499456457,1779188874499586172,0.129715
18180,1779188874509475480,1779188874509609163,0.133683
18181,1779188874519462221,1779188874519596205,0.133984
18182,1779188874529459202,1779188874529592765,0.133563
18183,1779188874539470931,1779188874539608551,0.13762
18184,1779188874549458554,1779188874549606454,0.1479
18185,1779188874559458380,1779188874559589909,0.131529
18186,1779188874569456373,1779188874569587281,0.130908
18187,1779188874579458023,1779188874579589792,0.131769
18188,1779188874589472988,1779188874589612973,0.139985
18189,1779188874599450742,1779188874599599123,0.148381
18190,1779188874609458133,1779188874609597366,0.139233
18191,1779188874619456998,1779188874619592865,0.135867
18192,1779188874629456744,1779188874629592290,0.135546
18193,1779188874639457882,1779188874639593529,0.135647
18194,1779188874649455354,1779188874649573558,0.118204
18195,1779188874659456092,1779188874659591058,0.134966
18196,1779188874669455929,1779188874669593078,0.137149
18197,1779188874679454903,1779188874679583507,0.128604
18198,1779188874689456904,1779188874689570619,0.113715
18199,1779188874699456249,1779188874699591966,0.135717
18200,1779188874709456166,1779188874709584639,0.128473
18201,1779188874719455581,1779188874719584926,0.129345
18202,1779188874729455337,1779188874729564995,0.109658
18203,1779188874739488627,1779188874739631267,0.14264
18204,1779188874749458346,1779188874749587591,0.129245
18205,1779188874759455437,1779188874759582177,0.12674
18206,1779188874769454422,1779188874769564190,0.109768
18207,1779188874779453437,1779188874779579736,0.126299
18208,1779188874789448604,1779188874789576206,0.127602
18209,1779188874799478878,1779188874799612601,0.133723
18210,1779188874809459478,1779188874809583272,0.123794
18211,1779188874819457040,1779188874819587347,0.130307
18212,1779188874829474650,1779188874829611018,0.136368
18213,1779188874839459087,1779188874839582871,0.123784
18214,1779188874849455116,1779188874849573530,0.118414
18215,1779188874859457157,1779188874859582975,0.125818
18216,1779188874869457404,1779188874869586238,0.128834
18217,1779188874879455828,1779188874879585383,0.129555
18218,1779188874889453830,1779188874889578476,0.124646
18219,1779188874899456492,1779188874899599963,0.143471
18220,1779188874909456599,1779188874909599129,0.14253
18221,1779188874919457076,1779188874919587674,0.130598
18222,1779188874929443908,1779188874929582430,0.138522
18223,1779188874939461388,1779188874939595582,0.134194
18224,1779188874949476062,1779188874949609825,0.133763
18225,1779188874959464848,1779188874959602718,0.13787
18226,1779188874969455156,1779188874969588999,0.133843
18227,1779188874979451786,1779188874979582744,0.130958
18228,1779188874989480507,1779188874989607006,0.126499
18229,1779188874999460736,1779188874999595632,0.134896
18230,1779188875009465933,1779188875009609986,0.144053
18231,1779188875019466080,1779188875019607177,0.141097
18232,1779188875029465135,1779188875029609168,0.144033
18233,1779188875039458179,1779188875039586762,0.128583
18234,1779188875049455821,1779188875049588442,0.132621
18235,1779188875059454235,1779188875059610270,0.156035
18236,1779188875069460594,1779188875069592494,0.1319
18237,1779188875079455542,1779188875079583023,0.127481
18238,1779188875089515231,1779188875089642492,0.127261
18239,1779188875099459122,1779188875099596201,0.137079
18240,1779188875109454470,1779188875109620314,0.165844
18241,1779188875119459386,1779188875119593440,0.134054
18242,1779188875129455456,1779188875129587195,0.131739
18243,1779188875139464810,1779188875139598233,0.133423
18244,1779188875149456211,1779188875149589453,0.133242
18245,1779188875159453312,1779188875159586444,0.133132
18246,1779188875169449763,1779188875169579568,0.129805
18247,1779188875179454118,1779188875179583733,0.129615
18248,1779188875189452051,1779188875189577207,0.125156
18249,1779188875199456306,1779188875199589528,0.133222
18250,1779188875209452936,1779188875209620874,0.167938
18251,1779188875219482810,1779188875219646650,0.16384
18252,1779188875229456126,1779188875229586382,0.130256
18253,1779188875239457015,1779188875239599835,0.14282
18254,1779188875249458414,1779188875249597457,0.139043
18255,1779188875259479972,1779188875259598125,0.118153
18256,1779188875269457105,1779188875269591680,0.134575
18257,1779188875279456892,1779188875279589383,0.132491
18258,1779188875289455316,1779188875289587486,0.13217
18259,1779188875299455273,1779188875299583345,0.128072
18260,1779188875309457534,1779188875309594282,0.136748
18261,1779188875319457711,1779188875319589400,0.131689
18262,1779188875329456686,1779188875329584518,0.127832
18263,1779188875339469667,1779188875339604823,0.135156
18264,1779188875349459064,1779188875349589391,0.130327
18265,1779188875359458069,1779188875359588015,0.129946
18266,1779188875369457054,1779188875369587220,0.130166
18267,1779188875379456921,1779188875379592106,0.135185
18268,1779188875389475062,1779188875389596612,0.12155
18269,1779188875399462736,1779188875399596418,0.133682
18270,1779188875409458935,1779188875409593239,0.134304
18271,1779188875419461948,1779188875419636668,0.17472
18272,1779188875429458899,1779188875429595828,0.136929
18273,1779188875439457523,1779188875439593781,0.136258
18274,1779188875449457580,1779188875449590872,0.133292
18275,1779188875459487113,1779188875459636736,0.149623
18276,1779188875469446974,1779188875469576649,0.129675
18277,1779188875479456729,1779188875479587016,0.130287
18278,1779188875489492764,1779188875489622901,0.130137
18279,1779188875499493062,1779188875499635241,0.142179
18280,1779188875509461409,1779188875509598488,0.137079
18281,1779188875519457338,1779188875519588386,0.131048
18282,1779188875529452686,1779188875529584726,0.13204
18283,1779188875539472290,1779188875539605322,0.133032
18284,1779188875549461517,1779188875549600369,0.138852
18285,1779188875559482924,1779188875559613882,0.130958
18286,1779188875569454206,1779188875569583942,0.129736
18287,1779188875579456528,1779188875579584690,0.128162
18288,1779188875589447017,1779188875589575750,0.128733
18289,1779188875599463825,1779188875599648695,0.18487
18290,1779188875609456769,1779188875609591864,0.135095
18291,1779188875619457167,1779188875619608833,0.151666
18292,1779188875629461542,1779188875629706806,0.245264
18293,1779188875639502536,1779188875639907152,0.404616
18294,1779188875649468649,1779188875649602502,0.133853
18295,1779188875659499093,1779188875659691587,0.192494
18296,1779188875669448535,1779188875669576156,0.127621
18297,1779188875679448932,1779188875679570162,0.12123
18298,1779188875689439481,1779188875689565951,0.12647
18299,1779188875699436833,1779188875699562130,0.125297
