message_id,sent_time_ns,receive_time_ns,latency_ms
7991,1779193076383063544,1779193076383186047,0.122503
7992,1779193076393063985,1779193076393182961,0.118976
7993,1779193076403062171,1779193076403176829,0.114658
7994,1779193076413065598,1779193076413183201,0.117603
7995,1779193076423064115,1779193076423188371,0.124256
7996,1779193076433064957,1779193076433190075,0.125118
7997,1779193076443064035,1779193076443184133,0.120098
7998,1779193076453063875,1779193076453182530,0.118655
7999,1779193076463058294,1779193076463178112,0.119818
8000,1779193076473066830,1779193076473192449,0.125619
8001,1779193076483064486,1779193076483187440,0.122954
8002,1779193076493065057,1779193076493186097,0.12104
8003,1779193076503062923,1779193076503186719,0.123796
8004,1779193076513064196,1779193076513179725,0.115529
8005,1779193076523066661,1779193076523187430,0.120769
8006,1779193076533065909,1779193076533190997,0.125088
8007,1779193076543064356,1779193076543184365,0.120009
8008,1779193076553064577,1779193076553182621,0.118044
8009,1779193076563065859,1779193076563189244,0.123385
8010,1779193076573063304,1779193076573185858,0.122554
8011,1779193076583072412,1779193076583197209,0.124797
8012,1779193076593072202,1779193076593198722,0.12652
8013,1779193076603065809,1779193076603188823,0.123014
8014,1779193076613065329,1779193076613187411,0.122082
8015,1779193076623063886,1779193076623188794,0.124908
8016,1779193076633067443,1779193076633191819,0.124376
8017,1779193076643065820,1779193076643180618,0.114798
8018,1779193076653065189,1779193076653191339,0.12615
8019,1779193076663063806,1779193076663180007,0.116201
8020,1779193076673063496,1779193076673177643,0.114147
8021,1779193076683064498,1779193076683174637,0.110139
8022,1779193076693064237,1779193076693176551,0.112314
8023,1779193076703063215,1779193076703173535,0.11032
8024,1779193076713064137,1779193076713176641,0.112504
8025,1779193076723066422,1779193076723186410,0.119988
8026,1779193076733063506,1779193076733189526,0.12602
8027,1779193076743063887,1779193076743184737,0.12085
8028,1779193076753062635,1779193076753183254,0.120619
8029,1779193076763063246,1779193076763182733,0.119487
8030,1779193076773061613,1779193076773183505,0.121892
8031,1779193076783064098,1779193076783177754,0.113656
8032,1779193076793066723,1779193076793193684,0.126961
8033,1779193076803065811,1779193076803178946,0.113135
8034,1779193076813065300,1779193076813180720,0.11542
8035,1779193076823067114,1779193076823193053,0.125939
8036,1779193076833064749,1779193076833187032,0.122283
8037,1779193076843059599,1779193076843169759,0.11016
8038,1779193076853065260,1779193076853184657,0.119397
8039,1779193076863064058,1779193076863186872,0.122814
8040,1779193076873063587,1779193076873189286,0.125699
8041,1779193076883062685,1779193076883183435,0.12075
8042,1779193076893063487,1779193076893184106,0.120619
8043,1779193076903063838,1779193076903192523,0.128685
8044,1779193076913070731,1779193076913196861,0.12613
8045,1779193076923065912,1779193076923191280,0.125368
8046,1779193076933071863,1779193076933194196,0.122333
8047,1779193076943063748,1779193076943190088,0.12634
8048,1779193076953065141,1779193076953189177,0.124036
8049,1779193076963064740,1779193076963188856,0.124116
8050,1779193076973066103,1779193076973191952,0.125849
8051,1779193076983059370,1779193076983180681,0.121311
8052,1779193076993066253,1779193076993189548,0.123295
8053,1779193077003058168,1779193077003177615,0.119447
8054,1779193077013065171,1779193077013185680,0.120509
8055,1779193077023064440,1779193077023190670,0.12623
8056,1779193077033067606,1779193077033195419,0.127813
8057,1779193077043035034,1779193077043155503,0.120469
8058,1779193077053066284,1779193077053184418,0.118134
8059,1779193077063064560,1779193077063186522,0.121962
8060,1779193077073052788,1779193077073171193,0.118405
8061,1779193077083060753,1779193077083180110,0.119357
8062,1779193077093062917,1779193077093181243,0.118326
8063,1779193077103051646,1779193077103171053,0.119407
8064,1779193077113065823,1779193077113183016,0.117193
8065,1779193077123065192,1779193077123189679,0.124487
8066,1779193077133055524,1779193077133179439,0.123915
8067,1779193077143156405,1779193077143285932,0.129527
8068,1779193077153065483,1779193077153190160,0.124677
8069,1779193077163064942,1779193077163230707,0.165765
8070,1779193077173085721,1779193077173212552,0.126831
8071,1779193077183068819,1779193077183199167,0.130348
8072,1779193077193064742,1779193077193185141,0.120399
8073,1779193077203059952,1779193077203180762,0.12081
8074,1779193077213066575,1779193077213189860,0.123285
8075,1779193077223061516,1779193077223184990,0.123474
8076,1779193077233063550,1779193077233189870,0.12632
8077,1779193077243062257,1779193077243184790,0.122533
8078,1779193077253060384,1779193077253185021,0.124637
8079,1779193077263062538,1779193077263181374,0.118836
8080,1779193077273064542,1779193077273188457,0.123915
8081,1779193077283065734,1779193077283195411,0.129677
8082,1779193077293064532,1779193077293187616,0.123084
8083,1779193077303067768,1779193077303194098,0.12633
8084,1779193077313065644,1779193077313185372,0.119728
8085,1779193077323065283,1779193077323187716,0.122433
8086,1779193077333064081,1779193077333185873,0.121792
8087,1779193077343063711,1779193077343185642,0.121931
8088,1779193077353063650,1779193077353184891,0.121241
8089,1779193077363063971,1779193077363184761,0.12079
8090,1779193077373064612,1779193077373183739,0.119127
8091,1779193077383064432,1779193077383187556,0.123124
8092,1779193077393065394,1779193077393191895,0.126501
8093,1779193077403064783,1779193077403189430,0.124647
8094,1779193077413065134,1779193077413186134,0.121
8095,1779193077423067027,1779193077423193758,0.126731
8096,1779193077433065294,1779193077433185763,0.120469
8097,1779193077443063340,1779193077443185523,0.122183
8098,1779193077453060766,1779193077453182497,0.121731
8099,1779193077463059423,1779193077463182207,0.122784
8100,1779193077473058321,1779193077473175253,0.116932
8101,1779193077483063050,1779193077483184170,0.12112
8102,1779193077493059794,1779193077493177007,0.117213
8103,1779193077503057660,1779193077503174743,0.117083
8104,1779193077513064082,1779193077513187888,0.123806
8105,1779193077523067108,1779193077523191465,0.124357
8106,1779193077533065545,1779193077533190042,0.124497
8107,1779193077543060035,1779193077543183961,0.123926
8108,1779193077553063341,1779193077553184802,0.121461
8109,1779193077563053032,1779193077563177288,0.124256
8110,1779193077573057190,1779193077573195513,0.138323
8111,1779193077583070926,1779193077583192717,0.121791
8112,1779193077593063973,1779193077593192177,0.128204
8113,1779193077603059845,1779193077603183280,0.123435
8114,1779193077613062640,1779193077613184392,0.121752
8115,1779193077623063161,1779193077623187628,0.124467
8116,1779193077633051980,1779193077633175505,0.123525
8117,1779193077643056579,1779193077643179503,0.122924
8118,1779193077653048263,1779193077653166478,0.118215
8119,1779193077663063763,1779193077663186807,0.123044
8120,1779193077673070105,1779193077673195834,0.125729
8121,1779193077683035299,1779193077683158683,0.123384
8122,1779193077693063883,1779193077693187087,0.123204
8123,1779193077703067430,1779193077703193019,0.125589
8124,1779193077713056409,1779193077713182318,0.125909
8125,1779193077723058122,1779193077723179223,0.121101
8126,1779193077733057141,1779193077733179644,0.122503
8127,1779193077743069604,1779193077743191146,0.121542
8128,1779193077753064314,1779193077753183241,0.118927
8129,1779193077763063583,1779193077763184623,0.12104
8130,1779193077773065777,1779193077773190234,0.124457
8131,1779193077783065867,1779193077783193600,0.127733
8132,1779193077793058403,1779193077793185134,0.126731
8133,1779193077803065677,1779193077803188581,0.122904
8134,1779193077813058974,1779193077813179283,0.120309
8135,1779193077823068032,1779193077823192939,0.124907
8136,1779193077833059075,1779193077833178161,0.119086
8137,1779193077843065407,1779193077843187559,0.122152
8138,1779193077853058374,1779193077853175196,0.116822
8139,1779193077863063804,1779193077863185145,0.121341
8140,1779193077873055909,1779193077873181859,0.12595
8141,1779193077883064225,1779193077883185486,0.121261
8142,1779193077893060448,1779193077893177901,0.117453
8143,1779193077903065227,1779193077903191838,0.126611
8144,1779193077913065197,1779193077913189193,0.123996
8145,1779193077923066770,1779193077923192539,0.125769
8146,1779193077933065958,1779193077933185336,0.119378
8147,1779193077943068704,1779193077943200354,0.13165
8148,1779193077953063494,1779193077953188111,0.124617
8149,1779193077963059677,1779193077963185085,0.125408
8150,1779193077973058495,1779193077973183713,0.125218
8151,1779193077983064085,1779193077983189674,0.125589
8152,1779193077993064877,1779193077993192059,0.127182
8153,1779193078003061380,1779193078003186388,0.125008
8154,1779193078013059497,1779193078013176650,0.117153
8155,1779193078023063645,1779193078023189394,0.125749
8156,1779193078033064416,1779193078033195285,0.130869
8157,1779193078043063444,1779193078043190065,0.126621
8158,1779193078053059637,1779193078053180227,0.12059
8159,1779193078063061912,1779193078063186959,0.125047
8160,1779193078073061942,1779193078073186348,0.124406
8161,1779193078083063595,1779193078083187651,0.124056
8162,1779193078093063926,1779193078093185266,0.12134
8163,1779193078103064036,1779193078103182581,0.118545
8164,1779193078113064276,1779193078113185367,0.121091
8165,1779193078123063585,1779193078123189915,0.12633
8166,1779193078133053226,1779193078133180267,0.127041
8167,1779193078143067192,1779193078143193933,0.126741
8168,1779193078153073905,1779193078153192451,0.118546
8169,1779193078163065479,1779193078163190336,0.124857
8170,1779193078173065449,1779193078173191038,0.125589
8171,1779193078183063746,1779193078183189765,0.126019
8172,1779193078193063776,1779193078193186860,0.123084
8173,1779193078203063966,1779193078203186259,0.122293
8174,1779193078213061211,1779193078213181169,0.119958
8175,1779193078223064077,1779193078223186500,0.122423
8176,1779193078233062945,1779193078233186710,0.123765
8177,1779193078243063907,1779193078243182452,0.118545
8178,1779193078253063426,1779193078253179577,0.116151
8179,1779193078263062394,1779193078263185177,0.122783
8180,1779193078273064367,1779193078273179476,0.115109
8181,1779193078283063356,1779193078283184426,0.12107
8182,1779193078293031966,1779193078293155962,0.123996
8183,1779193078303064408,1779193078303185999,0.121591
8184,1779193078313047125,1779193078313170820,0.123695
8185,1779193078323066211,1779193078323189616,0.123405
8186,1779193078333064949,1779193078333182813,0.117864
8187,1779193078343063907,1779193078343185478,0.121571
8188,1779193078353062605,1779193078353182062,0.119457
8189,1779193078363034972,1779193078363155161,0.120189
8190,1779193078373066753,1779193078373186490,0.119737
8191,1779193078383061543,1779193078383182343,0.1208
8192,1779193078393064639,1779193078393185378,0.120739
8193,1779193078403065009,1779193078403190147,0.125138
8194,1779193078413071782,1779193078413194275,0.122493
8195,1779193078423073416,1779193078423200297,0.126881
8196,1779193078433065481,1779193078433191751,0.12627
8197,1779193078443063106,1779193078443187723,0.124617
8198,1779193078453062906,1779193078453184317,0.121411
8199,1779193078463062575,1779193078463183976,0.121401
8200,1779193078473063757,1779193078473185188,0.121431
8201,1779193078483064248,1779193078483182513,0.118265
8202,1779193078493062906,1779193078493181371,0.118465
8203,1779193078503063066,1779193078503182794,0.119728
8204,1779193078513063207,1779193078513185900,0.122693
8205,1779193078523062345,1779193078523188976,0.126631
8206,1779193078533066513,1779193078533189988,0.123475
8207,1779193078543037939,1779193078543159650,0.121711
8208,1779193078553064860,1779193078553184959,0.120099
8209,1779193078563048088,1779193078563161614,0.113526
8210,1779193078573082814,1779193078573200879,0.118065
8211,1779193078583061494,1779193078583178466,0.116972
8212,1779193078593060292,1779193078593182734,0.122442
8213,1779193078603058759,1779193078603179308,0.120549
8214,1779193078613064900,1779193078613184538,0.119638
8215,1779193078623061384,1779193078623182504,0.12112
8216,1779193078633024223,1779193078633153920,0.129697
8217,1779193078643059110,1779193078643178377,0.119267
8218,1779193078653062997,1779193078653188255,0.125258
8219,1779193078663067886,1779193078663194056,0.12617
8220,1779193078673065622,1779193078673188105,0.122483
8221,1779193078683055884,1779193078683176734,0.12085
8222,1779193078693052798,1779193078693170983,0.118185
8223,1779193078703070983,1779193078703196040,0.125057
8224,1779193078713065562,1779193078713189087,0.123525
8225,1779193078723062877,1779193078723178597,0.11572
8226,1779193078733045604,1779193078733162878,0.117274
8227,1779193078743063629,1779193078743189097,0.125468
8228,1779193078753067075,1779193078753189979,0.122904
8229,1779193078763070642,1779193078763201641,0.130999
8230,1779193078773065122,1779193078773183297,0.118175
8231,1779193078783065763,1779193078783196351,0.130588
8232,1779193078793060563,1779193078793187024,0.126461
8233,1779193078803056716,1779193078803182145,0.125429
8234,1779193078813064852,1779193078813187946,0.123094
8235,1779193078823063158,1779193078823188357,0.125199
8236,1779193078833064772,1779193078833191763,0.126991
8237,1779193078843066274,1779193078843191743,0.125469
8238,1779193078853064872,1779193078853190972,0.1261
8239,1779193078863071444,1779193078863202133,0.130689
8240,1779193078873066134,1779193078873192585,0.126451
8241,1779193078883065042,1779193078883191463,0.126421
8242,1779193078893064311,1779193078893188918,0.124607
8243,1779193078903065343,1779193078903189960,0.124617
8244,1779193078913064932,1779193078913189058,0.124126
8245,1779193078923064922,1779193078923190060,0.125138
8246,1779193078933069922,1779193078933195891,0.125969
8247,1779193078943068309,1779193078943192215,0.123906
8248,1779193078953070283,1779193078953194780,0.124497
8249,1779193078963065774,1779193078963189349,0.123575
8250,1779193078973065333,1779193078973192495,0.127162
8251,1779193078983063861,1779193078983187015,0.123154
8252,1779193078993067017,1779193078993194950,0.127933
8253,1779193079003061256,1779193079003186133,0.124877
8254,1779193079013066175,1779193079013192385,0.12621
8255,1779193079023066466,1779193079023193217,0.126751
8256,1779193079033064763,1779193079033193177,0.128414
8257,1779193079043064111,1779193079043180262,0.116151
8258,1779193079053064813,1779193079053169822,0.105009
8259,1779193079063070624,1779193079063190061,0.119437
8260,1779193079073062959,1779193079073185502,0.122543
8261,1779193079083055786,1779193079083174582,0.118796
8262,1779193079093064953,1779193079093192005,0.127052
8263,1779193079103055255,1779193079103167388,0.112133
8264,1779193079113065975,1779193079113191955,0.12598
8265,1779193079123063250,1779193079123182717,0.119467
8266,1779193079133065645,1779193079133187617,0.121972
8267,1779193079143065975,1779193079143190312,0.124337
8268,1779193079153066276,1779193079153190623,0.124347
8269,1779193079163065244,1779193079163185713,0.120469
8270,1779193079173066437,1779193079173188569,0.122132
8271,1779193079183068721,1779193079183197145,0.128424
8272,1779193079193069813,1779193079193195672,0.125859
8273,1779193079203066777,1779193079203193328,0.126551
8274,1779193079213066146,1779193079213193428,0.127282
8275,1779193079223072388,1779193079223195783,0.123395
8276,1779193079233071967,1779193079233195683,0.123716
8277,1779193079243050927,1779193079243176266,0.125339
8278,1779193079253064623,1779193079253188419,0.123796
8279,1779193079263066437,1779193079263193829,0.127392
8280,1779193079273063602,1779193079273176116,0.112514
8281,1779193079283063481,1779193079283177979,0.114498
8282,1779193079293062089,1779193079293184632,0.122543
8283,1779193079303062179,1779193079303181827,0.119648
8284,1779193079313065786,1779193079313193769,0.127983
8285,1779193079323064944,1779193079323191505,0.126561
8286,1779193079333063362,1779193079333187838,0.124476
8287,1779193079343064484,1779193079343192377,0.127893
8288,1779193079353062800,1779193079353187618,0.124818
8289,1779193079363063582,1779193079363186826,0.123244
8290,1779193079373059544,1779193079373185243,0.125699
8291,1779193079383065476,1779193079383192267,0.126791
8292,1779193079393037012,1779193079393163252,0.12624
8293,1779193079403067019,1779193079403191075,0.124056
8294,1779193079413062931,1779193079413184913,0.121982
8295,1779193079423064554,1779193079423192217,0.127663
8296,1779193079433044115,1779193079433170626,0.126511
8297,1779193079443063472,1779193079443187688,0.124216
8298,1779193079453051600,1779193079453176858,0.125258
8299,1779193079463064985,1779193079463189462,0.124477
8300,1779193079473066749,1779193079473185645,0.118896
8301,1779193079483065897,1779193079483190444,0.124547
8302,1779193079493064735,1779193079493187178,0.122443
8303,1779193079503065386,1779193079503187328,0.121942
8304,1779193079513064875,1779193079513189602,0.124727
8305,1779193079523066328,1779193079523191125,0.124797
8306,1779193079533066458,1779193079533190474,0.124016
8307,1779193079543065046,1779193079543193961,0.128915
8308,1779193079553064906,1779193079553192108,0.127202
8309,1779193079563065086,1779193079563189723,0.124637
8310,1779193079573065437,1779193079573185565,0.120128
8311,1779193079583070236,1779193079583195023,0.124787
8312,1779193079593064234,1779193079593187799,0.123565
8313,1779193079603060127,1779193079603182119,0.121992
8314,1779193079613054205,1779193079613170927,0.116722
8315,1779193079623059656,1779193079623185696,0.12604
8316,1779193079633062481,1779193079633185645,0.123164
8317,1779193079643061920,1779193079643181999,0.120079
8318,1779193079653061690,1779193079653181989,0.120299
8319,1779193079663071669,1779193079663198290,0.126621
8320,1779193079673040019,1779193079673164025,0.124006
8321,1779193079683064405,1779193079683191186,0.126781
8322,1779193079693062211,1779193079693192208,0.129997
8323,1779193079703064966,1779193079703188221,0.123255
8324,1779193079713064155,1779193079713184965,0.12081
8325,1779193079723063043,1779193079723182510,0.119467
8326,1779193079733067201,1779193079733195495,0.128294
8327,1779193079743073052,1779193079743197980,0.124928
8328,1779193079753062302,1779193079753186107,0.123805
8329,1779193079763061490,1779193079763182841,0.121351
8330,1779193079773059677,1779193079773179054,0.119377
8331,1779193079783065558,1779193079783183733,0.118175
8332,1779193079793067892,1779193079793193942,0.12605
8333,1779193079803061570,1779193079803181699,0.120129
8334,1779193079813065638,1779193079813183102,0.117464
8335,1779193079823064236,1779193079823177341,0.113105
8336,1779193079833062412,1779193079833178423,0.116011
8337,1779193079843062452,1779193079843185837,0.123385
8338,1779193079853062793,1779193079853184575,0.121782
8339,1779193079863064947,1779193079863187510,0.122563
8340,1779193079873063645,1779193079873185156,0.121511
8341,1779193079883064096,1779193079883189985,0.125889
8342,1779193079893063975,1779193079893188192,0.124217
8343,1779193079903066270,1779193079903189685,0.123415
8344,1779193079913062112,1779193079913188372,0.12626
8345,1779193079923055029,1779193079923178594,0.123565
8346,1779193079933069356,1779193079933193061,0.123705
8347,1779193079943066891,1779193079943190376,0.123485
8348,1779193079953065459,1779193079953189745,0.124286
8349,1779193079963063305,1779193079963185056,0.121751
8350,1779193079973029621,1779193079973154939,0.125318
8351,1779193079983065479,1779193079983183974,0.118495
8352,1779193079993063094,1779193079993182832,0.119738
8353,1779193080003062463,1779193080003184555,0.122092
8354,1779193080013062393,1779193080013187771,0.125378
8355,1779193080023062654,1779193080023189755,0.127101
8356,1779193080033062964,1779193080033188112,0.125148
8357,1779193080043063265,1779193080043186399,0.123134
8358,1779193080053062323,1779193080053186339,0.124016
8359,1779193080063061782,1779193080063186720,0.124938
8360,1779193080073064818,1779193080073178484,0.113666
8361,1779193080083063315,1779193080083187121,0.123806
8362,1779193080093062694,1779193080093186049,0.123355
8363,1779193080103068335,1779193080103188143,0.119808
8364,1779193080113065409,1779193080113183123,0.117714
8365,1779193080123064237,1779193080123182251,0.118014
8366,1779193080133051894,1779193080133179085,0.127191
8367,1779193080143067323,1779193080143195236,0.127913
8368,1779193080153068195,1779193080153190708,0.122513
8369,1779193080163049449,1779193080163169928,0.120479
8370,1779193080173057504,1779193080173176080,0.118576
8371,1779193080183065770,1779193080183183093,0.117323
8372,1779193080193063326,1779193080193187542,0.124216
8373,1779193080203063756,1779193080203189215,0.125459
8374,1779193080213063456,1779193080213191540,0.128084
8375,1779193080223063877,1779193080223181270,0.117393
8376,1779193080233070529,1779193080233198142,0.127613
8377,1779193080243063797,1779193080243186520,0.122723
8378,1779193080253065991,1779193080253193854,0.127863
8379,1779193080263064017,1779193080263194706,0.130689
8380,1779193080273064869,1779193080273194826,0.129957
8381,1779193080283060551,1779193080283172494,0.111943
8382,1779193080293056002,1779193080293182162,0.12616
8383,1779193080303070189,1779193080303188123,0.117934
8384,1779193080313066592,1779193080313193123,0.126531
8385,1779193080323068596,1779193080323186230,0.117634
8386,1779193080333065911,1779193080333195197,0.129286
8387,1779193080343065350,1779193080343188725,0.123375
8388,1779193080353063817,1779193080353194155,0.130338
8389,1779193080363065701,1779193080363190558,0.124857
8390,1779193080373066042,1779193080373190619,0.124577
8391,1779193080383073606,1779193080383199215,0.125609
8392,1779193080393062234,1779193080393187072,0.124838
8393,1779193080403061563,1779193080403187943,0.12638
8394,1779193080413063347,1779193080413187944,0.124597
8395,1779193080423063697,1779193080423188996,0.125299
8396,1779193080433063948,1779193080433196049,0.132101
8397,1779193080443064980,1779193080443191160,0.12618
8398,1779193080453062886,1779193080453190188,0.127302
8399,1779193080463062986,1779193080463187824,0.124838
8400,1779193080473066212,1779193080473190669,0.124457
8401,1779193080483067966,1779193080483193084,0.125118
8402,1779193080493076241,1779193080493198775,0.122534
8403,1779193080503065010,1779193080503187223,0.122213
8404,1779193080513065251,1779193080513188605,0.123354
8405,1779193080523063327,1779193080523186872,0.123545
8406,1779193080533064219,1779193080533189667,0.125448
8407,1779193080543068226,1779193080543190439,0.122213
8408,1779193080553070681,1779193080553277304,0.206623
8409,1779193080563065341,1779193080563183776,0.118435
8410,1779193080573064059,1779193080573186612,0.122553
8411,1779193080583063437,1779193080583184408,0.120971
8412,1779193080593064119,1779193080593184338,0.120219
8413,1779193080603063578,1779193080603184909,0.121331
8414,1779193080613064910,1779193080613186522,0.121612
8415,1779193080623064249,1779193080623189267,0.125018
8416,1779193080633063969,1779193080633188486,0.124517
8417,1779193080643064650,1779193080643186993,0.122343
8418,1779193080653064269,1779193080653184739,0.12047
8419,1779193080663038881,1779193080663162476,0.123595
8420,1779193080673066043,1779193080673189778,0.123735
8421,1779193080683063218,1779193080683184328,0.12111
8422,1779193080693061614,1779193080693182094,0.12048
8423,1779193080703069049,1779193080703188696,0.119647
8424,1779193080713039342,1779193080713166795,0.127453
8425,1779193080723067135,1779193080723191201,0.124066
8426,1779193080733064520,1779193080733189438,0.124918
8427,1779193080743067265,1779193080743199066,0.131801
8428,1779193080753071804,1779193080753197854,0.12605
8429,1779193080763067085,1779193080763198064,0.130979
8430,1779193080773063809,1779193080773185480,0.121671
8431,1779193080783064210,1779193080783190069,0.125859
8432,1779193080793063559,1779193080793188677,0.125118
8433,1779193080803062286,1779193080803186993,0.124707
8434,1779193080813062587,1779193080813183567,0.12098
8435,1779193080823065262,1779193080823192434,0.127172
8436,1779193080833063288,1779193080833185591,0.122303
8437,1779193080843065974,1779193080843192755,0.126781
8438,1779193080853049783,1779193080853175302,0.125519
8439,1779193080863065112,1779193080863197864,0.132752
8440,1779193080873062928,1779193080873184840,0.121912
8441,1779193080883062026,1779193080883186363,0.124337
8442,1779193080893063228,1779193080893188427,0.125199
8443,1779193080903063589,1779193080903171424,0.107835
8444,1779193080913062718,1779193080913186403,0.123685
8445,1779193080923061425,1779193080923181383,0.119958
8446,1779193080933062878,1779193080933188637,0.125759
8447,1779193080943062217,1779193080943188828,0.126611
8448,1779193080953066796,1779193080953192144,0.125348
8449,1779193080963065483,1779193080963190431,0.124948
8450,1779193080973063099,1779193080973182115,0.119016
8451,1779193080983064621,1779193080983182556,0.117935
8452,1779193080993062037,1779193080993184480,0.122443
8453,1779193081003061686,1779193081003182005,0.120319
8454,1779193081013063099,1779193081013185762,0.122663
8455,1779193081023063660,1779193081023192004,0.128344
8456,1779193081033064582,1779193081033186824,0.122242
8457,1779193081043062307,1779193081043182746,0.120439
8458,1779193081053062578,1779193081053178709,0.116131
8459,1779193081063062708,1779193081063176805,0.114097
8460,1779193081073060304,1779193081073182376,0.122072
8461,1779193081083062348,1779193081083183608,0.12126
8462,1779193081093062197,1779193081093181895,0.119698
8463,1779193081103064582,1779193081103176124,0.111542
8464,1779193081113069281,1779193081113180442,0.111161
8465,1779193081123063299,1779193081123189990,0.126691
8466,1779193081133064762,1779193081133191443,0.126681
8467,1779193081143064111,1779193081143191133,0.127022
8468,1779193081153062939,1779193081153186624,0.123685
8469,1779193081163063911,1779193081163190391,0.12648
8470,1779193081173065814,1779193081173191924,0.12611
8471,1779193081183067007,1779193081183190231,0.123224
8472,1779193081193065474,1779193081193189450,0.123976
8473,1779193081203066296,1779193081203188017,0.121721
8474,1779193081213062749,1779193081213189700,0.126951
8475,1779193081223064182,1779193081223184330,0.120148
8476,1779193081233064332,1779193081233179411,0.115079
8477,1779193081243068089,1779193081243183459,0.11537
8478,1779193081253065093,1779193081253176095,0.111002
8479,1779193081263065043,1779193081263180513,0.11547
8480,1779193081273064031,1779193081273183429,0.119398
8481,1779193081283064933,1779193081283183328,0.118395
8482,1779193081293063941,1779193081293181034,0.117093
8483,1779193081303063731,1779193081303184100,0.120369
8484,1779193081313051578,1779193081313175273,0.123695
8485,1779193081323067087,1779193081323195712,0.128625
8486,1779193081333065394,1779193081333184862,0.119468
8487,1779193081343067398,1779193081343193077,0.125679
8488,1779193081353072267,1779193081353194951,0.122684
8489,1779193081363071586,1779193081363192676,0.12109
8490,1779193081373066837,1779193081373186024,0.119187
8491,1779193081383063721,1779193081383182918,0.119197
8492,1779193081393064924,1779193081393185353,0.120429
8493,1779193081403065124,1779193081403183158,0.118034
8494,1779193081413064673,1779193081413179562,0.114889
8495,1779193081423063691,1779193081423178971,0.11528
8496,1779193081433070935,1779193081433200371,0.129436
8497,1779193081443065966,1779193081443190954,0.124988
8498,1779193081453064924,1779193081453185824,0.1209
8499,1779193081463064323,1779193081463196955,0.132632
8500,1779193081473061618,1779193081473182708,0.12109
8501,1779193081483058131,1779193081483178320,0.120189
8502,1779193081493065305,1779193081493183980,0.118675
8503,1779193081503065124,1779193081503186676,0.121552
8504,1779193081513063732,1779193081513183470,0.119738
8505,1779193081523064954,1779193081523185413,0.120459
8506,1779193081533059804,1779193081533181907,0.122103
8507,1779193081543062920,1779193081543185554,0.122634
8508,1779193081553070946,1779193081553192637,0.121691
8509,1779193081563068581,1779193081563186816,0.118235
8510,1779193081573070565,1779193081573197567,0.127002
8511,1779193081583063401,1779193081583188690,0.125289
8512,1779193081593063371,1779193081593183650,0.120279
8513,1779193081603060666,1779193081603180935,0.120269
8514,1779193081613063241,1779193081613181206,0.117965
8515,1779193081623062660,1779193081623186235,0.123575
8516,1779193081633059154,1779193081633178471,0.119317
8517,1779193081643057400,1779193081643170245,0.112845
8518,1779193081653063101,1779193081653183731,0.12063
8519,1779193081663062650,1779193081663184843,0.122193
8520,1779193081673037192,1779193081673162110,0.124918
8521,1779193081683065526,1779193081683188470,0.122944
8522,1779193081693062971,1779193081693186887,0.123916
8523,1779193081703064414,1779193081703192257,0.127843
8524,1779193081713046971,1779193081713170155,0.123184
8525,1779193081723063422,1779193081723184753,0.121331
8526,1779193081733060366,1779193081733179032,0.118666
8527,1779193081743062150,1779193081743182679,0.120529
8528,1779193081753065376,1779193081753186556,0.12118
8529,1779193081763063562,1779193081763186426,0.122864
8530,1779193081773061048,1779193081773184092,0.123044
8531,1779193081783058052,1779193081783202517,0.144465
8532,1779193081793068652,1779193081793196345,0.127693
8533,1779193081803071898,1779193081803195363,0.123465
8534,1779193081813064484,1779193081813185164,0.12068
8535,1779193081823064845,1779193081823188891,0.124046
8536,1779193081833067761,1779193081833189262,0.121501
8537,1779193081843060737,1779193081843178792,0.118055
8538,1779193081853067971,1779193081853185264,0.117293
8539,1779193081863069504,1779193081863192198,0.122694
8540,1779193081873059204,1779193081873182369,0.123165
8541,1779193081883056820,1779193081883178061,0.121241
8542,1779193081893056509,1779193081893177179,0.12067
8543,1779193081903060838,1779193081903171859,0.111021
8544,1779193081913061209,1779193081913181828,0.120619
8545,1779193081923053945,1779193081923171548,0.117603
8546,1779193081933064635,1779193081933180946,0.116311
8547,1779193081943067130,1779193081943193871,0.126741
8548,1779193081953071408,1779193081953194232,0.122824
8549,1779193081963060517,1779193081963185595,0.125078
8550,1779193081973066539,1779193081973193510,0.126971
8551,1779193081983067501,1779193081983187279,0.119778
8552,1779193081993072971,1779193081993198821,0.12585
8553,1779193082003061880,1779193082003185986,0.124106
8554,1779193082013062702,1779193082013185655,0.122953
8555,1779193082023061860,1779193082023184664,0.122804
8556,1779193082033069895,1779193082033197508,0.127613
8557,1779193082043068262,1779193082043191036,0.122774
8558,1779193082053066970,1779193082053181438,0.114468
8559,1779193082063067311,1779193082063195184,0.127873
8560,1779193082073063594,1779193082073187259,0.123665
8561,1779193082083063834,1779193082083187339,0.123505
8562,1779193082093063403,1779193082093186838,0.123435
8563,1779193082103064435,1779193082103183191,0.118756
8564,1779193082113064946,1779193082113185846,0.1209
8565,1779193082123064155,1779193082123183251,0.119096
8566,1779193082133063894,1779193082133188611,0.124717
8567,1779193082143067782,1779193082143195364,0.127582
8568,1779193082153064766,1779193082153186708,0.121942
8569,1779193082163069876,1779193082163188171,0.118295
8570,1779193082173072300,1779193082173193952,0.121652
8571,1779193082183066580,1779193082183187750,0.12117
8572,1779193082193065808,1779193082193182630,0.116822
