message_id,sent_time_ns,receive_time_ns,latency_ms
3536,1778958960211646290,1778958960211766509,0.120219
3537,1778958960221654792,1778958960221789379,0.134587
3538,1778958960231666550,1778958960231811708,0.145158
3539,1778958960241644174,1778958960241766307,0.122133
3540,1778958960251644721,1778958960251759921,0.1152
3541,1778958960261647252,1778958960261794453,0.147201
3542,1778958960271653219,1778958960271807684,0.154465
3543,1778958960281641793,1778958960281766732,0.124939
3544,1778958960291641018,1778958960291770175,0.129157
3545,1778958960301637717,1778958960301775280,0.137563
3546,1778958960311641411,1778958960311762562,0.121151
3547,1778958960321640906,1778958960321762207,0.121301
3548,1778958960331643416,1778958960331779136,0.13572
3549,1778958960341653993,1778958960341825831,0.171838
3550,1778958960351663587,1778958960351794938,0.131351
3551,1778958960361642974,1778958960361779865,0.136891
3552,1778958960371654642,1778958960371820208,0.165566
3553,1778958960381644228,1778958960381824332,0.180104
3554,1778958960391640718,1778958960391767129,0.126411
3555,1778958960401694757,1778958960401846797,0.15204
3556,1778958960411650899,1778958960411773704,0.122805
3557,1778958960421641567,1778958960421785442,0.143875
3558,1778958960431686890,1778958960431896791,0.209901
3559,1778958960441645517,1778958960441794752,0.149235
3560,1778958960451639501,1778958960451777966,0.138465
3561,1778958960461657902,1778958960461826945,0.169043
3562,1778958960471647078,1778958960471794209,0.147131
3563,1778958960481642014,1778958960481784436,0.142422
3564,1778958960491674903,1778958960491820511,0.145608
3565,1778958960501653358,1778958960501793195,0.139837
3566,1778958960511663944,1778958960511821235,0.157291
3567,1778958960521646287,1778958960521771155,0.124868
3568,1778958960531643327,1778958960531768526,0.125199
3569,1778958960541640648,1778958960541791616,0.150968
3570,1778958960551642217,1778958960551790911,0.148694
3571,1778958960561655679,1778958960561825573,0.169894
3572,1778958960571673569,1778958960571857660,0.184091
3573,1778958960581646142,1778958960581771231,0.125089
3574,1778958960591651619,1778958960591776427,0.124808
3575,1778958960601652196,1778958960601824405,0.172209
3576,1778958960611645620,1778958960611791428,0.145808
3577,1778958960621645265,1778958960621769733,0.124468
3578,1778958960631628268,1778958960631762856,0.134588
3579,1778958960641643403,1778958960641767290,0.123887
3580,1778958960651654461,1778958960651795931,0.14147
3581,1778958960661639879,1778958960661760790,0.120911
3582,1778958960671645165,1778958960671768060,0.122895
3583,1778958960681666772,1778958960681791871,0.125099
3584,1778958960691648774,1778958960691776368,0.127594
3585,1778958960701655002,1778958960701790942,0.13594
3586,1778958960711651080,1778958960711770959,0.119879
3587,1778958960721644664,1778958960721772038,0.127374
3588,1778958960731650932,1778958960731789547,0.138615
3589,1778958960741645628,1778958960741785606,0.139978
3590,1778958960751655263,1778958960751795961,0.140698
3591,1778958960761652824,1778958960761785487,0.132663
3592,1778958960771658801,1778958960771842993,0.184192
3593,1778958960781646364,1778958960781764760,0.118396
3594,1778958960791651049,1778958960791777450,0.126401
3595,1778958960801650684,1778958960801828263,0.177579
3596,1778958960811641993,1778958960811764628,0.122635
3597,1778958960821680693,1778958960821810682,0.129989
3598,1778958960831648358,1778958960831801831,0.153473
3599,1778958960841641851,1778958960841764906,0.123055
3600,1778958960851650424,1778958960851768359,0.117935
3601,1778958960861650309,1778958960861786920,0.136611
3602,1778958960871637621,1778958960871775024,0.137403
3603,1778958960881637968,1778958960881755292,0.117324
3604,1778958960891642062,1778958960891786237,0.144175
3605,1778958960901643681,1778958960901757198,0.113517
3606,1778958960911650099,1778958960911774106,0.124007
3607,1778958960921649895,1778958960921784873,0.134978
3608,1778958960931642086,1778958960931764500,0.122414
3609,1778958960941648624,1778958960941798000,0.149376
3610,1778958960951644493,1778958960951766436,0.121943
3611,1778958960961647534,1778958960961784666,0.137132
3612,1778958960971650496,1778958960971813237,0.162741
3613,1778958960981642267,1778958960981766664,0.124397
3614,1778958960991650719,1778958960991791618,0.140899
3615,1778958961001660894,1778958961001846689,0.185795
3616,1778958961011649458,1778958961011786080,0.136622
3617,1778958961021652210,1778958961021790715,0.138505
3618,1778958961031666423,1778958961031805589,0.139166
3619,1778958961041644929,1778958961041767142,0.122213
3620,1778958961051638432,1778958961051782437,0.144005
3621,1778958961061656162,1778958961061777755,0.121593
3622,1778958961071650067,1778958961071769666,0.119599
3623,1778958961081687244,1778958961081818315,0.131071
3624,1778958961091658295,1778958961091784907,0.126612
3625,1778958961101648062,1778958961101774153,0.126091
3626,1778958961111649641,1778958961111800079,0.150438
3627,1778958961121640530,1778958961121756111,0.115581
3628,1778958961131648962,1778958961131785042,0.13608
3629,1778958961141667123,1778958961141790940,0.123817
3630,1778958961151646330,1778958961151768804,0.122474
3631,1778958961161653450,1778958961161794239,0.140789
3632,1778958961171673835,1778958961171831436,0.157601
3633,1778958961181652089,1778958961181773021,0.120932
3634,1778958961191641716,1778958961191764180,0.122464
3635,1778958961201687029,1778958961201854799,0.16777
3636,1778958961211644554,1778958961211768521,0.123967
3637,1778958961221639130,1778958961221757977,0.118847
3638,1778958961231660897,1778958961231837475,0.176578
3639,1778958961241646917,1778958961241772808,0.125891
3640,1778958961251640210,1778958961251758196,0.117986
3641,1778958961261642200,1778958961261764163,0.121963
3642,1778958961271653338,1778958961271791622,0.138284
3643,1778958961281648054,1778958961281767683,0.119629
3644,1778958961291643752,1778958961291775103,0.131351
3645,1778958961301646734,1778958961301787543,0.140809
3646,1778958961311649135,1778958961311773482,0.124347
3647,1778958961321649832,1778958961321785211,0.135379
3648,1778958961331642795,1778958961331763626,0.120831
3649,1778958961341650536,1778958961341828747,0.178211
3650,1778958961351642557,1778958961351765502,0.122945
3651,1778958961361648555,1778958961361782130,0.133575
3652,1778958961371636719,1778958961371793789,0.15707
3653,1778958961381643648,1778958961381758578,0.11493
3654,1778958961391652050,1778958961391774775,0.122725
3655,1778958961401648770,1778958961401775142,0.126372
3656,1778958961411648426,1778958961411782292,0.133866
3657,1778958961421636670,1778958961421748373,0.111703
3658,1778958961431665010,1778958961431808624,0.143614
3659,1778958961441653635,1778958961441790837,0.137202
3660,1778958961451638572,1778958961451766647,0.128075
3661,1778958961461651333,1778958961461787433,0.1361
3662,1778958961471651569,1778958961471795464,0.143895
3663,1778958961481638090,1778958961481767226,0.129136
3664,1778958961491650279,1778958961491791589,0.14131
3665,1778958961501643062,1778958961501767499,0.124437
3666,1778958961511652726,1778958961511803685,0.150959
3667,1778958961521649096,1778958961521769345,0.120249
3668,1778958961531644894,1778958961531764713,0.119819
3669,1778958961541654488,1778958961541778385,0.123897
3670,1778958961551646339,1778958961551791777,0.145438
3671,1778958961561658298,1778958961561796733,0.138435
3672,1778958961571667512,1778958961571789896,0.122384
3673,1778958961581648482,1778958961581773060,0.124578
3674,1778958961591641194,1778958961591770481,0.129287
3675,1778958961601655548,1778958961601799393,0.143845
3676,1778958961611642088,1778958961611762659,0.120571
3677,1778958961621648777,1778958961621787262,0.138485
3678,1778958961631647641,1778958961631817185,0.169544
3679,1778958961641640835,1778958961641778929,0.138094
3680,1778958961651649117,1778958961651773314,0.124197
3681,1778958961661639925,1778958961661778781,0.138856
3682,1778958961671636455,1778958961671751134,0.114679
3683,1778958961681646550,1778958961681763404,0.116854
3684,1778958961691648661,1778958961691786163,0.137502
3685,1778958961701652194,1778958961701789035,0.136841
3686,1778958961711651549,1778958961711778411,0.126862
3687,1778958961721642908,1778958961721766334,0.123426
3688,1778958961731649277,1778958961731787912,0.138635
3689,1778958961741648532,1778958961741771336,0.122804
3690,1778958961751640252,1778958961751763307,0.123055
3691,1778958961761647813,1778958961761766419,0.118606
3692,1778958961771646897,1778958961771773549,0.126652
3693,1778958961781638868,1778958961781760491,0.121623
3694,1778958961791638784,1778958961791768582,0.129798
3695,1778958961801690780,1778958961801824826,0.134046
3696,1778958961811645059,1778958961811770498,0.125439
3697,1778958961821643181,1778958961821763321,0.12014
3698,1778958961831671872,1778958961831824344,0.152472
3699,1778958961841644506,1778958961841770297,0.125791
3700,1778958961851650063,1778958961851791283,0.14122
3701,1778958961861638167,1778958961861773415,0.135248
3702,1778958961871645857,1778958961871833566,0.187709
3703,1778958961881640053,1778958961881763468,0.123415
3704,1778958961891649066,1778958961891766721,0.117655
3705,1778958961901653531,1778958961901799710,0.146179
3706,1778958961911643247,1778958961911767455,0.124208
3707,1778958961921651159,1778958961921776388,0.125229
3708,1778958961931650764,1778958961931777416,0.126652
3709,1778958961941650610,1778958961941827839,0.177229
3710,1778958961951646308,1778958961951781517,0.135209
3711,1778958961961648459,1778958961961772796,0.124337
3712,1778958961971662041,1778958961971820804,0.158763
3713,1778958961981644343,1778958961981771596,0.127253
3714,1778958961991649780,1778958961991784327,0.134547
3715,1778958962001650608,1778958962001794753,0.144145
3716,1778958962011646336,1778958962011778048,0.131712
3717,1778958962021651592,1778958962021799325,0.147733
3718,1778958962031668711,1778958962031813548,0.144837
3719,1778958962041647157,1778958962041770342,0.123185
3720,1778958962051654567,1778958962051793553,0.138986
3721,1778958962061614487,1778958962061763692,0.149205
3722,1778958962071640233,1778958962071777034,0.136801
3723,1778958962081686077,1778958962081839911,0.153834
3724,1778958962091642520,1778958962091759984,0.117464
3725,1778958962101641404,1778958962101756184,0.11478
3726,1778958962111645128,1778958962111778362,0.133234
3727,1778958962121651176,1778958962121818966,0.16779
3728,1778958962131647716,1778958962131783224,0.135508
3729,1778958962141654184,1778958962141816835,0.162651
3730,1778958962151672255,1778958962151845927,0.173672
3731,1778958962161650751,1778958962161811177,0.160426
3732,1778958962171670715,1778958962171830290,0.159575
3733,1778958962181644271,1778958962181763098,0.118827
3734,1778958962191649598,1778958962191785507,0.135909
3735,1778958962201650235,1778958962201818767,0.168532
3736,1778958962211646785,1778958962211768898,0.122113
3737,1778958962221637624,1778958962221766190,0.128566
3738,1778958962231640166,1778958962231764643,0.124477
3739,1778958962241640372,1778958962241764750,0.124378
3740,1778958962251644917,1778958962251764386,0.119469
3741,1778958962261641137,1778958962261783959,0.142822
3742,1778958962271647094,1778958962271764539,0.117445
3743,1778958962281645057,1778958962281763894,0.118837
3744,1778958962291638851,1778958962291816882,0.178031
3745,1778958962301641844,1778958962301764288,0.122444
3746,1778958962311642111,1778958962311774974,0.132863
3747,1778958962321645183,1778958962321766966,0.121783
3748,1778958962331647303,1778958962331777692,0.130389
3749,1778958962341649704,1778958962341782688,0.132984
3750,1778958962351646054,1778958962351761484,0.11543
3751,1778958962361639708,1778958962361770779,0.131071
3752,1778958962371640556,1778958962371792657,0.152101
3753,1778958962381639410,1778958962381754520,0.11511
3754,1778958962391644005,1778958962391765137,0.121132
3755,1778958962401650845,1778958962401781224,0.130379
3756,1778958962411641544,1778958962411759800,0.118256
3757,1778958962421648914,1778958962421764866,0.115952
3758,1778958962431649071,1778958962431803356,0.154285
3759,1778958962441641553,1778958962441766041,0.124488
3760,1778958962451649785,1778958962451770576,0.120791
3761,1778958962461650142,1778958962461818594,0.168452
