message_id,sent_time_ns,receive_time_ns,latency_ms
3184,1778959340322024686,1778959340322191636,0.16695
3185,1778959340332036528,1778959340332172659,0.136131
3186,1778959340342005959,1778959340342152149,0.14619
3187,1778959340352012291,1778959340352180162,0.167871
3188,1778959340362009655,1778959340362144063,0.134408
3189,1778959340372015887,1778959340372164011,0.148124
3190,1778959340382023371,1778959340382210810,0.187439
3191,1778959340392012830,1778959340392134313,0.121483
3192,1778959340402033940,1778959340402166554,0.132614
3193,1778959340412046774,1778959340412181412,0.134638
3194,1778959340422016215,1778959340422161233,0.145018
3195,1778959340432016235,1778959340432146565,0.13033
3196,1778959340442010023,1778959340442170420,0.160397
3197,1778959340452014901,1778959340452150201,0.1353
3198,1778959340462015743,1778959340462157985,0.142242
3199,1778959340472014610,1778959340472148086,0.133476
3200,1778959340482002236,1778959340482134980,0.132744
3201,1778959340492046791,1778959340492195736,0.148945
3202,1778959340502008207,1778959340502129339,0.121132
3203,1778959340512004349,1778959340512120171,0.115822
3204,1778959340522004649,1778959340522124258,0.119609
3205,1778959340532008135,1778959340532124278,0.116143
3206,1778959340542002774,1778959340542120219,0.117445
3207,1778959340552008685,1778959340552128775,0.12009
3208,1778959340562006881,1778959340562124597,0.117716
3209,1778959340572002452,1778959340572118174,0.115722
3210,1778959340582033221,1778959340582154924,0.121703
3211,1778959340592009816,1778959340592158841,0.149025
3212,1778959340602012320,1778959340602143912,0.131592
3213,1778959340612008462,1778959340612129655,0.121193
3214,1778959340622004114,1778959340622121849,0.117735
3215,1778959340632012349,1778959340632147738,0.135389
3216,1778959340642008601,1778959340642135565,0.126964
3217,1778959340652006387,1778959340652131366,0.124979
3218,1778959340662011636,1778959340662141194,0.129558
3219,1778959340672004983,1778959340672125764,0.120781
3220,1778959340682039479,1778959340682178495,0.139016
3221,1778959340692041803,1778959340692172994,0.131191
3222,1778959340702009340,1778959340702129851,0.120511
3223,1778959340712016273,1778959340712148827,0.132554
3224,1778959340722016232,1778959340722148877,0.132645
3225,1778959340732003197,1778959340732133487,0.13029
3226,1778959340742009699,1778959340742143866,0.134167
3227,1778959340752003176,1778959340752119038,0.115862
3228,1778959340762004779,1778959340762118396,0.113617
3229,1778959340772011381,1778959340772133214,0.121833
3230,1778959340782000229,1778959340782191445,0.191216
3231,1778959340792006851,1778959340792120830,0.113979
3232,1778959340802004507,1778959340802136008,0.131501
3233,1778959340812004135,1778959340812119386,0.115251
3234,1778959340822009976,1778959340822129866,0.11989
3235,1778959340832010146,1778959340832123343,0.113197
3236,1778959340842003383,1778959340842129083,0.1257
3237,1778959340852011227,1778959340852139282,0.128055
3238,1778959340862003782,1778959340862122009,0.118227
3239,1778959340872009423,1778959340872128331,0.118908
3240,1778959340882008230,1778959340882171603,0.163373
3241,1778959340892003020,1778959340892137016,0.133996
3242,1778959340902007308,1778959340902157606,0.150298
3243,1778959340912048336,1778959340912204355,0.156019
3244,1778959340922015963,1778959340922154108,0.138145
3245,1778959340932004681,1778959340932126064,0.121383
3246,1778959340942016834,1778959340942138838,0.122004
3247,1778959340952003278,1778959340952150219,0.146941
3248,1778959340962003027,1778959340962122606,0.119579
3249,1778959340972002626,1778959340972122866,0.12024
3250,1778959340982006923,1778959340982154586,0.147663
3251,1778959340992013405,1778959340992139477,0.126072
3252,1778959341002034435,1778959341002159394,0.124959
3253,1778959341012003325,1778959341012121652,0.118327
3254,1778959341022007783,1778959341022141409,0.133626
3255,1778959341032008604,1778959341032155736,0.147132
3256,1778959341042001891,1778959341042124656,0.122765
3257,1778959341052008073,1778959341052139535,0.131462
3258,1778959341062020847,1778959341062166175,0.145328
3259,1778959341071972965,1778959341072102353,0.129388
3260,1778959341082004595,1778959341082122711,0.118116
3261,1778959341092011127,1778959341092131628,0.120501
3262,1778959341102010426,1778959341102130907,0.120481
3263,1778959341112010926,1778959341112131016,0.12009
3264,1778959341122006367,1778959341122128692,0.122325
3265,1778959341132003401,1778959341132126527,0.123126
3266,1778959341142013099,1778959341142136496,0.123397
3267,1778959341152019301,1778959341152166273,0.146972
3268,1778959341162004212,1778959341162124552,0.12034
3269,1778959341172012207,1778959341172154119,0.141912
3270,1778959341181978712,1778959341182099874,0.121162
3271,1778959341192008569,1778959341192131004,0.122435
3272,1778959341202011835,1778959341202131735,0.1199
3273,1778959341212016464,1778959341212176400,0.159936
3274,1778959341222009871,1778959341222141302,0.131431
3275,1778959341232000743,1778959341232118859,0.118116
3276,1778959341242006934,1778959341242126263,0.119329
3277,1778959341252009589,1778959341252147493,0.137904
3278,1778959341262012264,1778959341262176599,0.164335
3279,1778959341272007274,1778959341272130600,0.123326
3280,1778959341282021952,1778959341282141331,0.119379
3281,1778959341292018355,1778959341292158102,0.139747
3282,1778959341302016681,1778959341302152772,0.136091
3283,1778959341312014997,1778959341312134927,0.11993
3284,1778959341322010378,1778959341322136881,0.126503
3285,1778959341332005258,1778959341332140016,0.134758
3286,1778959341342014235,1778959341342143382,0.129147
3287,1778959341352007742,1778959341352211533,0.203791
3288,1778959341362004185,1778959341362124385,0.1202
3289,1778959341372012030,1778959341372134565,0.122535
3290,1778959341382003182,1778959341382150745,0.147563
3291,1778959341392004986,1778959341392128793,0.123807
3292,1778959341402012069,1778959341402177886,0.165817
3293,1778959341412003913,1778959341412127530,0.123617
3294,1778959341422001348,1778959341422120776,0.119428
3295,1778959341432027046,1778959341432204156,0.17711
3296,1778959341442006276,1778959341442129803,0.123527
3297,1778959341452014712,1778959341452149601,0.134889
3298,1778959341462012818,1778959341462171131,0.158313
3299,1778959341472014070,1778959341472167584,0.153514
3300,1778959341482043085,1778959341482174677,0.131592
3301,1778959341492029228,1778959341492166050,0.136822
3302,1778959341502013708,1778959341502147675,0.133967
3303,1778959341512014770,1778959341512152804,0.138034
3304,1778959341522002376,1778959341522145180,0.142804
3305,1778959341532015140,1778959341532139999,0.124859
3306,1778959341542003077,1778959341542124629,0.121552
3307,1778959341552014769,1778959341552156370,0.141601
3308,1778959341562008386,1778959341562126843,0.118457
3309,1778959341572002214,1778959341572120210,0.117996
3310,1778959341582014287,1778959341582134096,0.119809
3311,1778959341592008305,1778959341592131972,0.123667
3312,1778959341602017051,1778959341602156479,0.139428
3313,1778959341612005910,1778959341612126711,0.120801
3314,1778959341622001461,1778959341622124737,0.123276
3315,1778959341632018052,1778959341632135938,0.117886
3316,1778959341642007732,1778959341642123935,0.116203
3317,1778959341652013814,1778959341652143492,0.129678
3318,1778959341662033351,1778959341662152649,0.119298
3319,1778959341672017991,1778959341672150244,0.132253
3320,1778959341682003563,1778959341682126689,0.123126
3321,1778959341692043680,1778959341692164191,0.120511
3322,1778959341702010245,1778959341702128181,0.117936
3323,1778959341712004764,1778959341712130505,0.125741
3324,1778959341722047456,1778959341722198976,0.15152
3325,1778959341732016035,1778959341732144822,0.128787
3326,1778959341742012809,1778959341742128651,0.115842
3327,1778959341752005905,1778959341752120134,0.114229
3328,1778959341762008800,1778959341762128710,0.11991
3329,1778959341772004572,1778959341772135593,0.131021
3330,1778959341782014099,1778959341782143057,0.128958
3331,1778959341792006445,1778959341792124030,0.117585
3332,1778959341802031161,1778959341802153556,0.122395
3333,1778959341812007746,1778959341812125061,0.117315
3334,1778959341822018366,1778959341822150700,0.132334
3335,1778959341832032914,1778959341832147183,0.114269
3336,1778959341842007775,1778959341842128096,0.120321
3337,1778959341852005931,1778959341852126032,0.120101
3338,1778959341862037672,1778959341862213619,0.175947
3339,1778959341872016441,1778959341872140639,0.124198
3340,1778959341882042540,1778959341882162330,0.11979
3341,1778959341892026910,1778959341892161729,0.134819
3342,1778959341902009927,1778959341902126350,0.116423
3343,1778959341912015598,1778959341912140267,0.124669
3344,1778959341922044794,1778959341922189841,0.145047
3345,1778959341932010447,1778959341932133133,0.122686
3346,1778959341942005157,1778959341942124936,0.119779
3347,1778959341952014905,1778959341952148621,0.133716
3348,1778959341962009274,1778959341962126258,0.116984
3349,1778959341972006619,1778959341972125607,0.118988
3350,1778959341982006428,1778959341982125226,0.118798
3351,1778959341992009524,1778959341992130886,0.121362
3352,1778959342002013260,1778959342002158569,0.145309
3353,1778959342012002439,1778959342012121848,0.119409
3354,1778959342022011086,1778959342022143139,0.132053
3355,1778959342032035061,1778959342032160381,0.12532
3356,1778959342042009963,1778959342042134271,0.124308
3357,1778959342052005434,1778959342052134662,0.129228
3358,1778959342062007698,1778959342062161633,0.153935
3359,1778959342071999953,1778959342072141134,0.141181
3360,1778959342082040851,1778959342082166742,0.125891
3361,1778959342092006906,1778959342092162865,0.155959
3362,1778959342102005122,1778959342102128669,0.123547
3363,1778959342112003068,1778959342112122176,0.119108
3364,1778959342122001295,1778959342122177923,0.176628
3365,1778959342132005983,1778959342132123879,0.117896
3366,1778959342142002997,1778959342142133207,0.13021
3367,1778959342152013627,1778959342152135140,0.121513
3368,1778959342162011784,1778959342162139839,0.128055
3369,1778959342172003508,1778959342172121183,0.117675
3370,1778959342182014779,1778959342182182150,0.167371
3371,1778959342192011202,1778959342192132454,0.121252
3372,1778959342202028915,1778959342202152051,0.123136
3373,1778959342212006643,1778959342212127033,0.12039
3374,1778959342222016110,1778959342222156389,0.140279
3375,1778959342232007534,1778959342232119448,0.111914
3376,1778959342242010279,1778959342242137322,0.127043
3377,1778959342252007884,1778959342252130539,0.122655
3378,1778959342262035076,1778959342262163612,0.128536
3379,1778959342272010298,1778959342272141069,0.130771
3380,1778959342282026799,1778959342282141810,0.115011
3381,1778959342292005048,1778959342292154995,0.149947
3382,1778959342302007422,1778959342302129265,0.121843
3383,1778959342312015838,1778959342312137130,0.121292
3384,1778959342322021709,1778959342322159332,0.137623
3385,1778959342332015046,1778959342332154593,0.139547
3386,1778959342342014735,1778959342342150846,0.136111
3387,1778959342352012400,1778959342352155504,0.143104
3388,1778959342362006910,1778959342362122761,0.115851
3389,1778959342372012720,1778959342372144513,0.131793
3390,1778959342382008722,1778959342382124604,0.115882
3391,1778959342392014994,1778959342392152628,0.137634
3392,1778959342402005355,1778959342402139933,0.134578
3393,1778959342412008952,1778959342412126237,0.117285
3394,1778959342422015014,1778959342422140795,0.125781
3395,1778959342432010645,1778959342432129593,0.118948
3396,1778959342442011216,1778959342442134933,0.123717
3397,1778959342452013099,1778959342452142637,0.129538
3398,1778959342462016335,1778959342462137327,0.120992
3399,1778959342472006316,1778959342472121416,0.1151
3400,1778959342482011365,1778959342482136986,0.125621
3401,1778959342492001436,1778959342492147125,0.145689
3402,1778959342502010944,1778959342502149209,0.138265
3403,1778959342512008569,1778959342512136274,0.127705
3404,1778959342522012807,1778959342522148166,0.135359
3405,1778959342532004821,1778959342532127106,0.122285
3406,1778959342542012075,1778959342542133207,0.121132
3407,1778959342552002917,1778959342552125502,0.122585
3408,1778959342562002626,1778959342562125672,0.123046
3409,1778959342572014018,1778959342572135020,0.121002
3410,1778959342582004630,1778959342582124189,0.119559
3411,1778959342592004289,1778959342592121223,0.116934
3412,1778959342602029276,1778959342602147503,0.118227
3413,1778959342612009358,1778959342612128827,0.119469
3414,1778959342622017704,1778959342622138185,0.120481
3415,1778959342632029005,1778959342632149887,0.120882
3416,1778959342642003095,1778959342642124678,0.121583
3417,1778959342652011341,1778959342652143404,0.132063
3418,1778959342662042250,1778959342662180144,0.137894
3419,1778959342672007453,1778959342672124237,0.116784
3420,1778959342682018163,1778959342682142141,0.123978
3421,1778959342692048341,1778959342692181877,0.133536
3422,1778959342702007602,1778959342702128745,0.121143
3423,1778959342712010638,1778959342712136028,0.12539
3424,1778959342722031578,1778959342722156347,0.124769
3425,1778959342732009064,1778959342732129044,0.11998
3426,1778959342741995719,1778959342742130176,0.134457
3427,1778959342752011889,1778959342752217944,0.206055
3428,1778959342762015847,1778959342762149092,0.133245
3429,1778959342772046215,1778959342772180722,0.134507
3430,1778959342782013171,1778959342782204528,0.191357
3431,1778959342792005196,1778959342792123532,0.118336
3432,1778959342802002270,1778959342802133291,0.131021
3433,1778959342812004965,1778959342812121488,0.116523
3434,1778959342822004984,1778959342822123662,0.118678
3435,1778959342832012358,1778959342832162606,0.150248
3436,1778959342842006527,1778959342842132388,0.125861
3437,1778959342852011917,1778959342852135383,0.123466
3438,1778959342862008440,1778959342862144390,0.13595
3439,1778959342872000585,1778959342872139581,0.138996
3440,1778959342882010644,1778959342882152916,0.142272
3441,1778959342892034559,1778959342892162835,0.128276
3442,1778959342902005423,1778959342902129341,0.123918
3443,1778959342912017787,1778959342912136294,0.118507
3444,1778959342922004050,1778959342922137455,0.133405
3445,1778959342932003559,1778959342932148346,0.144787
3446,1778959342942011594,1778959342942139148,0.127554
3447,1778959342952005312,1778959342952147695,0.142383
3448,1778959342962006023,1778959342962126353,0.12033
3449,1778959342972013126,1778959342972137965,0.124839
3450,1778959342982003427,1778959342982119790,0.116363
3451,1778959342992012414,1778959342992151140,0.138726
3452,1778959343002020490,1778959343002154987,0.134497
3453,1778959343012005060,1778959343012130220,0.12516
3454,1778959343022010450,1778959343022147182,0.136732
3455,1778959343032012564,1778959343032167962,0.155398
3456,1778959343042004939,1778959343042158493,0.153554
3457,1778959343052001432,1778959343052136180,0.134748
3458,1778959343062020869,1778959343062166008,0.145139
3459,1778959343072021100,1778959343072153012,0.131912
3460,1778959343082012884,1778959343082130509,0.117625
3461,1778959343092028253,1778959343092224750,0.196497
3462,1778959343102016511,1778959343102151900,0.135389
3463,1778959343112013254,1778959343112133625,0.120371
3464,1778959343122005108,1778959343122168461,0.163353
3465,1778959343132012883,1778959343132180013,0.16713
3466,1778959343142013935,1778959343142136800,0.122865
3467,1778959343152002022,1778959343152135858,0.133836
3468,1778959343162008454,1778959343162132993,0.124539
3469,1778959343172004536,1778959343172133674,0.129138
3470,1778959343182013413,1778959343182133473,0.12006
3471,1778959343192007662,1778959343192129426,0.121764
3472,1778959343202004887,1778959343202137691,0.132804
3473,1778959343212012311,1778959343212127592,0.115281
3474,1778959343222004876,1778959343222134465,0.129589
3475,1778959343232011409,1778959343232151888,0.140479
3476,1778959343242005477,1778959343242125668,0.120191
3477,1778959343252034192,1778959343252154032,0.11984
3478,1778959343262038530,1778959343262163009,0.124479
3479,1778959343272008232,1778959343272127561,0.119329
3480,1778959343282004184,1778959343282130606,0.126422
3481,1778959343292004134,1778959343292130135,0.126001
3482,1778959343302009063,1778959343302136778,0.127715
3483,1778959343312011678,1778959343312151436,0.139758
3484,1778959343322020204,1778959343322190781,0.170577
3485,1778959343332005696,1778959343332123141,0.117445
3486,1778959343342012379,1778959343342149111,0.136732
3487,1778959343352011788,1778959343352162216,0.150428
3488,1778959343362005455,1778959343362123311,0.117856
3489,1778959343372012018,1778959343372132098,0.12008
3490,1778959343382011968,1778959343382126537,0.114569
3491,1778959343392021796,1778959343392139883,0.118087
3492,1778959343402014602,1778959343402136606,0.122004
3493,1778959343412009372,1778959343412156113,0.146741
3494,1778959343422010745,1778959343422130063,0.119318
3495,1778959343432020092,1778959343432159950,0.139858
3496,1778959343442004833,1778959343442124703,0.11987
3497,1778959343452009572,1778959343452140513,0.130941
3498,1778959343462015513,1778959343462148207,0.132694
3499,1778959343472005183,1778959343472149490,0.144307
3500,1778959343482008560,1778959343482137897,0.129337
3501,1778959343492012717,1778959343492158948,0.146231
3502,1778959343502002337,1778959343502129551,0.127214
3503,1778959343511998831,1778959343512119752,0.120921
3504,1778959343522001806,1778959343522127327,0.125521
3505,1778959343532002006,1778959343532122637,0.120631
3506,1778959343542010052,1778959343542144529,0.134477
3507,1778959343552012236,1778959343552137335,0.125099
3508,1778959343562009019,1778959343562125162,0.116143
3509,1778959343572017155,1778959343572154227,0.137072
3510,1778959343582010221,1778959343582129199,0.118978
3511,1778959343592007706,1778959343592132475,0.124769
3512,1778959343602013587,1778959343602149097,0.13551
3513,1778959343612003678,1778959343612123959,0.120281
3514,1778959343622002826,1778959343622134629,0.131803
3515,1778959343632018055,1778959343632159987,0.141932
3516,1778959343642007585,1778959343642129449,0.121864
3517,1778959343652003868,1778959343652136803,0.132935
3518,1778959343661998508,1778959343662128737,0.130229
3519,1778959343672010661,1778959343672132394,0.121733
3520,1778959343682002866,1778959343682134087,0.131221
3521,1778959343692040037,1778959343692171408,0.131371
3522,1778959343702010761,1778959343702133025,0.122264
3523,1778959343712018355,1778959343712155768,0.137413
3524,1778959343722026651,1778959343722155187,0.128536
3525,1778959343732037341,1778959343732162411,0.12507
3526,1778959343742004047,1778959343742120671,0.116624
3527,1778959343752004528,1778959343752124528,0.12
3528,1778959343762008425,1778959343762127403,0.118978
3529,1778959343772014998,1778959343772150036,0.135038
3530,1778959343782006792,1778959343782133014,0.126222
3531,1778959343792010328,1778959343792131450,0.121122
3532,1778959343802046668,1778959343802192918,0.14625
3533,1778959343812008755,1778959343812126821,0.118066
3534,1778959343822016911,1778959343822138443,0.121532
3535,1778959343832031919,1778959343832148723,0.116804
3536,1778959343842006390,1778959343842127111,0.120721
3537,1778959343852015567,1778959343852153191,0.137624
3538,1778959343862018834,1778959343862158070,0.139236
3539,1778959343872033131,1778959343872159824,0.126693
3540,1778959343882018052,1778959343882153561,0.135509
3541,1778959343892026798,1778959343892162559,0.135761
3542,1778959343902013523,1778959343902150565,0.137042
3543,1778959343912014214,1778959343912155364,0.14115
3544,1778959343922037338,1778959343922190752,0.153414
3545,1778959343932003924,1778959343932132009,0.128085
3546,1778959343942033781,1778959343942168940,0.135159
3547,1778959343952008122,1778959343952142830,0.134708
3548,1778959343962009184,1778959343962129664,0.12048
3549,1778959343972004795,1778959343972133161,0.128366
3550,1778959343982005366,1778959343982122089,0.116723
3551,1778959343992014884,1778959343992142118,0.127234
3552,1778959344002030303,1778959344002151526,0.121223
3553,1778959344012008311,1778959344012130075,0.121764
3554,1778959344022005285,1778959344022136016,0.130731
3555,1778959344032015525,1778959344032134683,0.119158
3556,1778959344042035744,1778959344042161705,0.125961
3557,1778959344052009493,1778959344052143700,0.134207
3558,1778959344062038088,1778959344062178387,0.140299
3559,1778959344072008752,1778959344072151866,0.143114
3560,1778959344082005816,1778959344082137939,0.132123
3561,1778959344092037366,1778959344092171263,0.133897
3562,1778959344102019703,1778959344102154300,0.134597
3563,1778959344112015554,1778959344112134031,0.118477
3564,1778959344122038629,1778959344122192734,0.154105
3565,1778959344132010695,1778959344132139842,0.129147
3566,1778959344142014883,1778959344142133460,0.118577
3567,1778959344152013009,1778959344152154801,0.141792
3568,1778959344162017057,1778959344162152757,0.1357
3569,1778959344172007479,1778959344172136556,0.129077
3570,1778959344182004864,1778959344182121367,0.116503
3571,1778959344192007218,1778959344192124743,0.117525
3572,1778959344202054148,1778959344202201110,0.146962
3573,1778959344212006266,1778959344212128651,0.122385
3574,1778959344222006537,1778959344222122158,0.115621
3575,1778959344232001086,1778959344232157215,0.156129
3576,1778959344242005124,1778959344242127158,0.122034
3577,1778959344252012047,1778959344252133189,0.121142
3578,1778959344262013750,1778959344262161714,0.147964
3579,1778959344272015924,1778959344272150091,0.134167
3580,1778959344282015714,1778959344282147666,0.131952
3581,1778959344292037716,1778959344292164168,0.126452
3582,1778959344302018780,1778959344302155892,0.137112
3583,1778959344312004692,1778959344312130393,0.125701
3584,1778959344322036844,1778959344322178846,0.142002
3585,1778959344332018198,1778959344332152846,0.134648
3586,1778959344342004251,1778959344342125854,0.121603
3587,1778959344352012738,1778959344352147476,0.134738
3588,1778959344362020322,1778959344362139270,0.118948
3589,1778959344372019110,1778959344372146103,0.126993
3590,1778959344382001366,1778959344382114302,0.112936
3591,1778959344392004321,1778959344392121426,0.117105
3592,1778959344402000744,1778959344402119803,0.119059
3593,1778959344412005543,1778959344412113130,0.107587
3594,1778959344422003540,1778959344422129070,0.12553
3595,1778959344432013829,1778959344432159178,0.145349
3596,1778959344442009080,1778959344442132727,0.123647
3597,1778959344452010733,1778959344452145071,0.134338
3598,1778959344462012346,1778959344462147275,0.134929
3599,1778959344472006225,1778959344472124942,0.118717
3600,1778959344482011976,1778959344482159158,0.147182
3601,1778959344492010483,1778959344492149249,0.138766
3602,1778959344502012076,1778959344502139540,0.127464
3603,1778959344512008889,1778959344512127757,0.118868
3604,1778959344522013979,1778959344522140161,0.126182
3605,1778959344531983671,1778959344532139800,0.156129
3606,1778959344542017666,1778959344542157033,0.139367
3607,1778959344552004150,1778959344552126545,0.122395
3608,1778959344562007707,1778959344562143547,0.13584
3609,1778959344572009931,1778959344572146944,0.137013
3610,1778959344582011644,1778959344582137906,0.126262
3611,1778959344592010252,1778959344592137926,0.127674
3612,1778959344602010983,1778959344602155570,0.144587
3613,1778959344612003418,1778959344612119591,0.116173
3614,1778959344622010231,1778959344622145661,0.13543
3615,1778959344632011754,1778959344632137345,0.125591
3616,1778959344642001384,1778959344642122126,0.120742
3617,1778959344652010281,1778959344652128758,0.118477
3618,1778959344662012235,1778959344662139399,0.127164
3619,1778959344672036261,1778959344672224271,0.18801
3620,1778959344682037994,1778959344682208581,0.170587
3621,1778959344692025360,1778959344692159397,0.134037
3622,1778959344702022795,1778959344702173173,0.150378
3623,1778959344712019759,1778959344712163435,0.143676
3624,1778959344722011493,1778959344722139278,0.127785
3625,1778959344732006924,1778959344732130882,0.123958
3626,1778959344742012285,1778959344742152062,0.139777
3627,1778959344752002887,1778959344752121684,0.118797
3628,1778959344761998538,1778959344762117005,0.118467
3629,1778959344772011423,1778959344772134118,0.122695
3630,1778959344782009609,1778959344782146802,0.137193
3631,1778959344792002095,1778959344792122165,0.12007
3632,1778959344802011292,1778959344802137174,0.125882
3633,1778959344812003067,1778959344812115031,0.111964
3634,1778959344822008447,1778959344822136542,0.128095
3635,1778959344832014468,1778959344832130070,0.115602
3636,1778959344842012965,1778959344842138827,0.125862
3637,1778959344852035138,1778959344852171229,0.136091
3638,1778959344862011142,1778959344862116193,0.105051
3639,1778959344872008797,1778959344872129118,0.120321
3640,1778959344882006783,1778959344882144577,0.137794
3641,1778959344892012775,1778959344892141622,0.128847
3642,1778959344902015770,1778959344902152052,0.136282
3643,1778959344912013937,1778959344912149306,0.135369
3644,1778959344922002835,1778959344922121092,0.118257
3645,1778959344932011622,1778959344932140960,0.129338
3646,1778959344942011402,1778959344942139117,0.127715
3647,1778959344952004839,1778959344952120992,0.116153
3648,1778959344962013876,1778959344962132494,0.118618
3649,1778959344972012514,1778959344972134868,0.122354
3650,1778959344982007434,1778959344982127564,0.12013
3651,1778959344992011341,1778959344992150167,0.138826
3652,1778959345002003597,1778959345002123106,0.119509
3653,1778959345012006302,1778959345012132814,0.126512
3654,1778959345022011792,1778959345022143595,0.131803
3655,1778959345032008095,1778959345032146490,0.138395
3656,1778959345042004328,1778959345042122525,0.118197
3657,1778959345052014999,1778959345052144948,0.129949
3658,1778959345062011242,1778959345062167952,0.15671
3659,1778959345072002154,1778959345072118587,0.116433
3660,1778959345082009789,1778959345082174244,0.164455
3661,1778959345092004579,1778959345092121002,0.116423
3662,1778959345102012474,1778959345102147663,0.135189
3663,1778959345112012885,1778959345112145659,0.132774
3664,1778959345122003777,1778959345122120892,0.117115
3665,1778959345132012174,1778959345132178132,0.165958
3666,1778959345142016863,1778959345142191467,0.174604
3667,1778959345152013436,1778959345152172982,0.159546
3668,1778959345162016111,1778959345162142934,0.126823
3669,1778959345172034476,1778959345172166680,0.132204
3670,1778959345182000872,1778959345182134538,0.133666
3671,1778959345192014629,1778959345192130761,0.116132
3672,1778959345202012905,1778959345202141882,0.128977
3673,1778959345212019248,1778959345212196297,0.177049
3674,1778959345222012435,1778959345222141752,0.129317
3675,1778959345232017985,1778959345232159997,0.142012
3676,1778959345242016532,1778959345242148616,0.132084
3677,1778959345252012966,1778959345252141221,0.128255
3678,1778959345262025860,1778959345262204052,0.178192
3679,1778959345272012124,1778959345272154337,0.142213
3680,1778959345282009469,1778959345282137935,0.128466
3681,1778959345292030079,1778959345292171620,0.141541
3682,1778959345302018466,1778959345302151672,0.133206
3683,1778959345312018637,1778959345312152543,0.133906
3684,1778959345322016523,1778959345322149197,0.132674
3685,1778959345332028526,1778959345332154607,0.126081
3686,1778959345342001394,1778959345342129239,0.127845
3687,1778959345352002436,1778959345352125191,0.122755
3688,1778959345362013798,1778959345362143065,0.129267
3689,1778959345372014639,1778959345372154878,0.140239
3690,1778959345382009499,1778959345382142995,0.133496
3691,1778959345392007155,1778959345392124460,0.117305
3692,1778959345402011754,1778959345402140010,0.128256
3693,1778959345412003578,1778959345412124680,0.121102
3694,1778959345422000693,1778959345422122917,0.122224
3695,1778959345432031762,1778959345432199073,0.167311
3696,1778959345442007846,1778959345442129109,0.121263
3697,1778959345452010622,1778959345452147855,0.137233
3698,1778959345462007295,1778959345462133818,0.126523
3699,1778959345472008428,1778959345472132385,0.123957
3700,1778959345482007306,1778959345482147634,0.140328
3701,1778959345492020611,1778959345492159658,0.139047
3702,1778959345502016523,1778959345502146242,0.129719
3703,1778959345512001635,1778959345512133087,0.131452
3704,1778959345522013868,1778959345522156301,0.142433
3705,1778959345532012015,1778959345532132075,0.12006
3706,1778959345542001475,1778959345542130201,0.128726
3707,1778959345552003428,1778959345552123839,0.120411
3708,1778959345562014049,1778959345562139219,0.12517
3709,1778959345572011724,1778959345572192942,0.181218
3710,1778959345582003278,1778959345582124981,0.121703
3711,1778959345592013137,1778959345592139690,0.126553
3712,1778959345602006184,1778959345602127316,0.121132
3713,1778959345612005372,1778959345612117367,0.111995
3714,1778959345622012366,1778959345622146773,0.134407
3715,1778959345632019830,1778959345632144910,0.12508
3716,1778959345642003489,1778959345642120784,0.117295
3717,1778959345652023237,1778959345652157183,0.133946
3718,1778959345662007767,1778959345662129420,0.121653
3719,1778959345672004721,1778959345672124641,0.11992
3720,1778959345682010713,1778959345682142916,0.132203
3721,1778959345692020472,1778959345692144930,0.124458
3722,1778959345702002918,1778959345702124290,0.121372
3723,1778959345712042053,1778959345712166131,0.124078
3724,1778959345722019790,1778959345722160179,0.140389
3725,1778959345732004631,1778959345732139219,0.134588
3726,1778959345742005052,1778959345742139640,0.134588
3727,1778959345752006074,1778959345752125683,0.119609
3728,1778959345762009371,1778959345762128228,0.118857
3729,1778959345772005092,1778959345772160821,0.155729
3730,1778959345782015142,1778959345782223621,0.208479
3731,1778959345792020111,1778959345792180799,0.160688
3732,1778959345802009571,1778959345802130202,0.120631
3733,1778959345812061401,1778959345812201459,0.140058
3734,1778959345822016404,1778959345822153367,0.136963
3735,1778959345832020272,1778959345832198874,0.178602
3736,1778959345842015553,1778959345842148518,0.132965
3737,1778959345852020683,1778959345852141344,0.120661
3738,1778959345862017547,1778959345862160621,0.143074
3739,1778959345872008730,1778959345872132527,0.123797
3740,1778959345882013339,1778959345882134841,0.121502
3741,1778959345892005083,1778959345892142165,0.137082
3742,1778959345902005253,1778959345902129752,0.124499
3743,1778959345912011806,1778959345912131385,0.119579
3744,1778959345922004732,1778959345922125053,0.120321
3745,1778959345932004432,1778959345932143568,0.139136
3746,1778959345942017617,1778959345942132848,0.115231
3747,1778959345952005744,1778959345952123911,0.118167
3748,1778959345962008660,1778959345962129401,0.120741
3749,1778959345972011245,1778959345972134211,0.122966
3750,1778959345982013189,1778959345982174989,0.1618
3751,1778959345992020282,1778959345992160150,0.139868
3752,1778959346002016806,1778959346002154971,0.138165
3753,1778959346012006366,1778959346012138359,0.131993
3754,1778959346022012678,1778959346022137568,0.12489
3755,1778959346032033669,1778959346032160762,0.127093
3756,1778959346042006767,1778959346042127088,0.120321
3757,1778959346052012058,1778959346052141856,0.129798
3758,1778959346062001798,1778959346062127248,0.12545
3759,1778959346072003472,1778959346072125295,0.121823
3760,1778959346082019522,1778959346082151295,0.131773
3761,1778959346092005766,1778959346092121889,0.116123
3762,1778959346102004965,1778959346102125926,0.120961
3763,1778959346112003723,1778959346112119905,0.116182
3764,1778959346122012580,1778959346122144613,0.132033
3765,1778959346132026577,1778959346132202604,0.176027
